Realization	utility	week	infra.
204	0	1826	30
205	0	1461	30
206	0	574	29
206	0	1774	30
207	0	626	29
207	0	1826	30
208	0	574	29
208	0	1982	30
210	0	469	29
211	0	1722	30
212	0	1304	30
213	0	1774	30
214	0	678	30
215	0	1408	30
216	0	834	30
217	0	1408	30
218	0	887	29
220	0	1617	30
221	0	574	30
222	0	2139	30
223	0	730	30
224	0	1304	30
225	0	626	29
225	0	1826	30
226	0	574	29
226	0	1826	30
227	0	834	29
228	0	521	29
228	0	1148	30
229	0	626	30
230	0	521	29
231	0	521	29
232	0	626	29
232	0	1826	30
233	0	1461	30
235	0	1617	30
236	0	834	30
237	0	730	30
238	0	1304	30
239	0	1408	30
240	0	626	29
240	0	1826	30
241	0	1408	30
242	0	1304	30
243	0	521	29
243	0	1148	30
244	0	469	29
244	0	1095	30
245	0	1356	30
246	0	2243	30
248	0	574	29
248	0	1826	30
249	0	574	29
249	0	2139	30
250	0	574	29
250	0	1774	30
251	0	626	29
251	0	2087	30
252	0	1513	30
253	0	1722	30
255	0	782	30
256	0	626	30
257	0	1356	30
258	0	678	29
258	0	991	30
259	0	574	29
259	0	2139	30
260	0	521	29
260	0	2139	30
262	0	730	30
264	0	626	29
264	0	2295	30
265	0	626	29
266	0	626	29
266	0	2087	30
267	0	574	29
268	0	887	30
269	0	730	29
269	0	1095	30
270	0	1513	30
271	0	834	29
271	0	1826	30
272	0	521	29
272	0	1148	30
274	0	1356	30
275	0	1722	30
277	0	2191	30
278	0	1669	30
279	0	1408	30
280	0	626	30
282	0	1722	30
283	0	1408	30
284	0	626	29
284	0	1826	30
285	0	1356	30
286	0	574	29
286	0	1774	30
287	0	1408	30
288	0	887	29
289	0	939	30
291	0	1408	30
292	0	1669	30
293	0	574	29
293	0	1774	30
294	0	626	29
295	0	939	30
296	0	574	29
296	0	1774	30
297	0	1513	30
298	0	730	30
299	0	626	29
300	0	887	30
301	0	574	29
301	0	1774	30
302	0	626	29
302	0	1878	30
303	0	521	29
303	0	1148	30
304	0	574	29
304	0	1826	30
306	0	521	29
306	0	1148	30
307	0	574	30
308	0	574	29
309	0	574	29
309	0	1774	30
310	0	626	29
310	0	1826	30
311	0	782	30
312	0	887	30
313	0	1669	30
314	0	1461	30
315	0	1408	30
316	0	2243	30
317	0	1408	30
318	0	1617	30
319	0	1878	30
320	0	1461	30
321	0	730	29
321	0	1043	30
322	0	574	29
323	0	2087	30
324	0	1565	30
325	0	1408	30
326	0	626	29
326	0	1878	30
327	0	1356	30
328	0	678	30
329	0	1513	30
330	0	1408	30
331	0	678	29
331	0	991	30
332	0	887	29
332	0	1878	30
333	0	626	29
333	0	1878	30
334	0	1408	30
335	0	626	29
335	0	1826	30
336	0	626	29
336	0	1930	30
337	0	1304	30
338	0	939	30
339	0	834	29
340	0	1356	30
341	0	1408	30
342	0	521	29
342	0	1148	30
343	0	626	29
343	0	1826	30
344	0	2191	30
345	0	1304	30
346	0	469	29
346	0	1148	30
347	0	782	29
348	0	626	29
348	0	1826	30
349	0	626	29
349	0	1826	30
350	0	2191	30
351	0	626	29
352	0	834	29
352	0	1982	30
353	0	626	29
354	0	521	29
354	0	1148	30
355	0	834	29
356	0	678	30
357	0	730	29
358	0	887	30
360	0	939	29
361	0	574	29
361	0	1930	30
362	0	1304	30
364	0	626	29
365	0	1826	30
366	0	574	30
367	0	574	29
368	0	626	29
368	0	1826	30
369	0	626	29
369	0	1826	30
370	0	730	30
371	0	521	29
371	0	1878	30
372	0	1304	30
373	0	782	30
374	0	1617	30
375	0	1461	30
376	0	626	29
377	0	1408	30
378	0	1304	30
379	0	782	29
380	0	626	29
381	0	887	29
382	0	678	29
383	0	1513	30
384	0	678	29
385	0	834	29
386	0	469	29
387	0	834	29
387	0	1148	30
388	0	2191	30
389	0	626	29
390	0	574	29
390	0	1774	30
391	0	626	29
391	0	1826	30
392	0	782	30
393	0	574	29
393	0	1774	30
394	0	834	29
395	0	1356	30
396	0	626	29
396	0	1826	30
397	0	1408	30
398	0	626	29
399	0	521	29
399	0	1148	30
400	0	730	29
401	0	2295	30
402	0	834	29
402	0	1982	30
403	0	2191	30
404	0	1461	30
405	0	1304	30
406	0	626	29
406	0	1878	30
407	0	1356	30
409	0	939	30
410	0	1356	30
411	0	469	29
411	0	1095	30
412	0	782	29
412	0	1095	30
413	0	626	29
413	0	1826	30
414	0	782	29
414	0	1930	30
415	0	730	29
415	0	1774	30
416	0	1513	30
417	0	626	29
417	0	2035	30
418	0	782	29
418	0	1774	30
419	0	469	29
419	0	1095	30
420	0	782	30
421	0	2191	30
422	0	730	30
423	0	834	30
424	0	574	29
424	0	1774	30
425	0	939	29
426	0	1356	30
427	0	2191	30
428	0	574	29
429	0	469	29
429	0	2191	30
430	0	574	29
431	0	574	29
431	0	1774	30
432	0	939	29
432	0	1826	30
433	0	1356	30
434	0	834	29
434	0	1148	30
435	0	521	29
435	0	1774	30
436	0	626	29
436	0	1826	30
437	0	574	29
438	0	574	30
439	0	834	30
440	0	782	29
441	0	1878	30
442	0	730	29
442	0	2191	30
443	0	626	30
444	0	1774	30
445	0	626	29
445	0	1982	30
446	0	1826	30
447	0	1722	30
448	0	834	30
449	0	2243	30
451	0	678	30
452	0	626	29
453	0	574	29
453	0	1774	30
454	0	1513	30
455	0	1356	30
456	0	1461	30
457	0	1513	30
458	0	1878	30
459	0	782	30
460	0	626	29
460	0	2087	30
461	0	521	29
461	0	1148	30
462	0	887	29
462	0	2295	30
463	0	939	29
463	0	1826	30
464	0	782	30
465	0	626	29
465	0	2191	30
466	0	574	29
466	0	1878	30
467	0	574	29
468	0	626	29
469	0	574	29
469	0	1774	30
470	0	1617	30
471	0	1356	30
472	0	521	29
472	0	2139	30
473	0	1408	30
474	0	626	29
474	0	1826	30
475	0	834	30
476	0	1513	30
477	0	834	30
478	0	1356	30
480	0	1304	30
481	0	626	29
481	0	1826	30
482	0	834	29
483	0	1878	30
484	0	2243	30
485	0	1408	30
486	0	1461	30
487	0	626	29
487	0	2087	30
488	0	1461	30
489	0	626	29
489	0	1826	30
490	0	1408	30
491	0	782	29
492	0	834	30
494	0	574	29
495	0	1304	30
496	0	1408	30
497	0	521	29
498	0	782	29
499	0	782	29
500	0	574	29
500	0	1774	30
501	0	1408	30
502	0	1461	30
503	0	626	29
503	0	1826	30
505	0	1461	30
506	0	939	30
507	0	1826	30
508	0	834	29
508	0	1148	30
510	0	2191	30
512	0	782	30
513	0	834	30
514	0	626	29
514	0	2139	30
515	0	574	29
515	0	1774	30
516	0	1461	30
517	0	1461	30
518	0	834	30
519	0	626	29
519	0	1878	30
520	0	626	29
521	0	626	29
521	0	1826	30
522	0	1356	30
523	0	626	29
523	0	1826	30
524	0	2295	30
525	0	574	29
525	0	1774	30
526	0	2191	30
527	0	521	29
527	0	2191	30
528	0	626	29
528	0	1826	30
529	0	678	29
529	0	991	30
530	0	1408	30
531	0	1356	30
532	0	834	30
533	0	2191	30
534	0	678	29
534	0	991	30
535	0	1774	30
536	0	1513	30
537	0	887	29
537	0	1982	30
538	0	521	29
538	0	1148	30
539	0	626	29
540	0	2191	30
541	0	521	29
542	0	834	30
543	0	1356	30
544	0	782	29
544	0	1774	30
545	0	1304	30
546	0	1408	30
547	0	939	29
547	0	1826	30
548	0	1461	30
549	0	1461	30
550	0	574	29
550	0	1774	30
551	0	574	29
551	0	1774	30
552	0	1565	30
553	0	626	30
554	0	521	29
554	0	1148	30
555	0	521	29
555	0	1148	30
556	0	678	30
557	0	1669	30
558	0	469	29
559	0	887	30
560	0	1513	30
561	0	1304	30
562	0	834	30
563	0	1461	30
564	0	1513	30
565	0	574	29
565	0	1774	30
566	0	626	29
567	0	626	30
568	0	574	29
568	0	1774	30
569	0	730	30
570	0	1461	30
571	0	574	29
571	0	1826	30
572	0	1617	30
575	0	574	29
575	0	1774	30
576	0	1356	30
577	0	834	29
577	0	1148	30
578	0	834	30
580	0	2243	30
581	0	1304	30
582	0	1461	30
583	0	730	29
583	0	1043	30
584	0	574	29
585	0	574	29
585	0	1774	30
586	0	1408	30
587	0	521	29
587	0	1148	30
588	0	626	29
588	0	2087	30
589	0	887	29
589	0	1878	30
590	0	626	29
590	0	1826	30
591	0	1722	30
593	0	1878	30
594	0	678	30
595	0	626	29
595	0	1826	30
596	0	1356	30
597	0	1826	30
598	0	574	29
598	0	1878	30
599	0	626	29
599	0	1826	30
600	0	1826	30
601	0	626	29
602	0	1408	30
603	0	574	30
604	0	730	30
605	0	1356	30
606	0	626	29
606	0	1982	30
607	0	521	29
607	0	1148	30
608	0	626	29
608	0	1826	30
611	0	574	30
612	0	1356	30
613	0	1461	30
614	0	1408	30
615	0	782	30
616	0	939	30
617	0	2139	30
618	0	2243	30
619	0	782	30
620	0	626	29
621	0	782	30
622	0	521	29
623	0	1356	30
624	0	574	29
625	0	1356	30
626	0	469	29
626	0	1826	30
627	0	939	29
627	0	1982	30
628	0	1304	30
629	0	782	30
630	0	678	30
631	0	939	29
631	0	1878	30
632	0	626	29
632	0	1826	30
633	0	1669	30
634	0	1408	30
635	0	1565	30
637	0	887	30
638	0	2139	30
639	0	574	29
639	0	1774	30
640	0	626	30
641	0	626	29
642	0	1408	30
644	0	887	29
645	0	1408	30
646	0	626	29
646	0	1826	30
647	0	1617	30
648	0	1304	30
649	0	626	29
649	0	1878	30
650	0	1565	30
651	0	678	29
652	0	1304	30
653	0	782	29
653	0	2035	30
654	0	678	30
655	0	574	30
656	0	1408	30
657	0	626	29
658	0	626	29
658	0	1826	30
659	0	1356	30
660	0	730	30
661	0	626	29
661	0	1878	30
662	0	887	29
662	0	2087	30
663	0	939	30
664	0	626	29
664	0	1826	30
665	0	678	29
665	0	991	30
666	0	626	29
666	0	1930	30
667	0	521	29
668	0	834	30
669	0	1304	30
670	0	1304	30
671	0	939	30
672	0	1304	30
673	0	626	30
674	0	1408	30
675	0	1304	30
676	0	626	29
676	0	1826	30
677	0	730	30
678	0	626	29
678	0	2087	30
679	0	1356	30
680	0	887	30
681	0	834	30
682	0	574	29
683	0	1408	30
684	0	1304	30
685	0	887	29
686	0	626	29
687	0	1565	30
688	0	1408	30
689	0	1356	30
690	0	574	30
691	0	730	29
691	0	1774	30
692	0	939	29
692	0	1878	30
693	0	887	29
693	0	1878	30
694	0	887	29
694	0	2139	30
695	0	574	29
695	0	2087	30
696	0	782	30
697	0	574	29
697	0	1878	30
698	0	1617	30
699	0	574	30
700	0	626	29
701	0	782	30
702	0	1513	30
703	0	574	29
703	0	1826	30
704	0	2191	30
705	0	834	30
706	0	521	29
706	0	2087	30
707	0	626	29
708	0	1356	30
709	0	626	29
709	0	1826	30
710	0	574	29
710	0	1774	30
711	0	1304	30
712	0	678	30
713	0	1774	30
714	0	730	29
714	0	1043	30
715	0	1408	30
716	0	626	29
716	0	1826	30
717	0	1304	30
718	0	521	29
718	0	1774	30
719	0	730	30
720	0	2191	30
721	0	1356	30
722	0	521	29
722	0	1148	30
723	0	626	30
724	0	626	30
725	0	574	29
725	0	1878	30
726	0	1408	30
727	0	1408	30
728	0	2139	30
729	0	834	29
730	0	1461	30
731	0	574	29
731	0	2191	30
732	0	730	29
733	0	626	29
733	0	1826	30
734	0	521	29
734	0	1148	30
735	0	2191	30
736	0	834	30
737	0	626	29
737	0	1826	30
738	0	730	29
738	0	1774	30
739	0	1356	30
741	0	939	29
742	0	626	29
742	0	1826	30
743	0	574	29
743	0	2087	30
744	0	1408	30
745	0	834	30
746	0	1461	30
747	0	1565	30
748	0	2191	30
749	0	1408	30
750	0	678	29
751	0	939	30
752	0	730	30
753	0	574	29
753	0	1774	30
754	0	626	29
754	0	1826	30
755	0	626	29
755	0	1930	30
756	0	626	29
756	0	1826	30
757	0	1722	30
758	0	626	29
758	0	1826	30
759	0	1513	30
760	0	1461	30
761	0	1408	30
762	0	574	29
762	0	2243	30
763	0	1408	30
765	0	521	29
765	0	2087	30
766	0	626	29
767	0	1356	30
768	0	1617	30
769	0	1304	30
770	0	2191	30
771	0	1356	30
772	0	730	30
773	0	1617	30
774	0	574	29
774	0	1774	30
775	0	1356	30
776	0	521	29
776	0	1148	30
777	0	2191	30
778	0	730	29
779	0	2191	30
780	0	1878	30
781	0	574	29
781	0	1826	30
782	0	834	29
783	0	1669	30
784	0	574	29
784	0	2139	30
785	0	782	29
786	0	626	30
787	0	1513	30
788	0	782	29
788	0	2295	30
789	0	1356	30
790	0	730	30
791	0	1513	30
792	0	782	29
793	0	521	29
793	0	1148	30
794	0	574	29
795	0	1617	30
796	0	1513	30
797	0	626	29
798	0	834	30
800	0	1461	30
801	0	1513	30
802	0	939	29
803	0	939	29
803	0	1826	30
804	0	782	29
806	0	1513	30
807	0	678	29
807	0	991	30
808	0	2191	30
809	0	1982	30
810	0	521	29
810	0	1148	30
811	0	574	29
812	0	469	29
812	0	1095	30
813	0	1513	30
815	0	469	29
816	0	1356	30
818	0	1304	30
819	0	1617	30
820	0	1826	30
821	0	1408	30
822	0	574	29
822	0	1826	30
823	0	678	29
823	0	991	30
824	0	1304	30
825	0	834	30
826	0	782	30
827	0	730	30
828	0	1461	30
829	0	2191	30
830	0	939	30
831	0	521	29
831	0	1148	30
832	0	730	29
832	0	1043	30
833	0	1408	30
834	0	626	29
834	0	1826	30
835	0	1304	30
836	0	2295	30
837	0	1356	30
838	0	469	29
838	0	1095	30
839	0	1565	30
840	0	469	29
840	0	939	30
841	0	626	29
842	0	626	30
843	0	626	29
843	0	1826	30
844	0	1356	30
845	0	1408	30
846	0	1565	30
847	0	1408	30
848	0	521	29
848	0	1148	30
849	0	2139	30
850	0	574	29
850	0	1774	30
852	0	1304	30
853	0	1513	30
854	0	1356	30
855	0	574	29
856	0	730	29
857	0	1461	30
858	0	1408	30
859	0	1304	30
860	0	1722	30
861	0	834	29
862	0	1722	30
863	0	626	29
863	0	1826	30
864	0	521	29
864	0	1148	30
865	0	574	29
865	0	2087	30
866	0	626	29
866	0	1878	30
867	0	1513	30
868	0	574	29
868	0	2087	30
869	0	834	30
870	0	1356	30
871	0	1356	30
873	0	574	29
873	0	1774	30
875	0	469	29
876	0	574	29
877	0	574	29
877	0	1774	30
878	0	1408	30
879	0	1304	30
880	0	678	29
880	0	991	30
881	0	782	30
882	0	1461	30
883	0	1878	30
884	0	626	29
885	0	730	29
885	0	1043	30
886	0	782	30
887	0	1304	30
888	0	834	30
889	0	1513	30
890	0	1461	30
891	0	626	29
892	0	1669	30
893	0	834	29
894	0	626	29
895	0	1304	30
896	0	678	29
897	0	574	29
897	0	1826	30
898	0	521	29
898	0	1148	30
899	0	574	29
899	0	1774	30
900	0	782	30
901	0	626	29
902	0	1304	30
903	0	469	29
903	0	1774	30
905	0	1356	30
906	0	521	29
907	0	2191	30
908	0	626	29
908	0	1826	30
909	0	2139	30
910	0	1356	30
911	0	782	30
912	0	521	29
913	0	1513	30
914	0	1304	30
915	0	1408	30
916	0	574	29
916	0	1774	30
917	0	834	29
918	0	1408	30
919	0	1461	30
920	0	1304	30
921	0	2295	30
922	0	626	29
923	0	1408	30
924	0	626	29
924	0	1826	30
925	0	626	29
926	0	626	29
926	0	1826	30
927	0	730	30
929	0	626	29
929	0	1930	30
930	0	1826	30
931	0	574	29
931	0	1774	30
932	0	1356	30
933	0	1408	30
934	0	887	30
935	0	469	29
936	0	1408	30
937	0	1304	30
938	0	887	30
939	0	1356	30
940	0	782	29
940	0	1982	30
941	0	521	29
941	0	1148	30
942	0	521	29
942	0	1148	30
943	0	626	30
944	0	939	29
945	0	1617	30
946	0	626	30
947	0	626	29
947	0	1826	30
948	0	626	29
948	0	1826	30
949	0	469	29
949	0	939	30
950	0	730	29
950	0	1043	30
952	0	2139	30
953	0	730	29
953	0	1043	30
954	0	521	29
954	0	1148	30
955	0	2295	30
956	0	2295	30
957	0	1565	30
958	0	834	30
960	0	1304	30
961	0	626	29
961	0	1982	30
962	0	2191	30
963	0	626	29
964	0	574	29
964	0	1774	30
965	0	1304	30
966	0	574	29
966	0	1826	30
967	0	1513	30
968	0	887	29
969	0	1304	30
971	0	574	29
971	0	1878	30
972	0	574	29
972	0	1774	30
973	0	887	29
974	0	626	29
975	0	1461	30
976	0	1356	30
977	0	1982	30
978	0	574	29
978	0	1826	30
979	0	1513	30
980	0	1826	30
981	0	730	30
982	0	730	29
983	0	574	29
984	0	887	30
985	0	1356	30
987	0	1356	30
988	0	574	29
989	0	574	29
990	0	1878	30
992	0	1982	30
993	0	730	30
994	0	2191	30
995	0	574	29
995	0	1774	30
996	0	1408	30
998	0	887	29
998	0	1774	30
999	0	1565	30
0	1	678	29
0	1	991	30
1	1	678	29
1	1	991	30
2	1	834	29
3	1	1408	30
4	1	626	29
4	1	1826	30
5	1	574	29
6	1	469	29
7	1	834	30
8	1	1148	29
8	1	2035	30
9	1	2191	30
10	1	574	29
10	1	1982	30
12	1	939	30
13	1	939	30
14	1	521	29
14	1	1148	30
15	1	574	29
15	1	1930	30
16	1	626	29
16	1	1826	30
17	1	626	29
17	1	1826	30
18	1	469	29
18	1	2243	30
19	1	2139	30
20	1	626	29
20	1	1826	30
21	1	469	29
21	1	887	30
22	1	782	30
23	1	574	29
23	1	1774	30
24	1	521	29
24	1	1148	30
25	1	1826	30
26	1	782	29
26	1	2035	30
27	1	574	29
27	1	1774	30
28	1	626	30
29	1	1513	30
30	1	1461	30
31	1	626	29
32	1	1356	30
33	1	574	29
34	1	1408	30
35	1	626	29
35	1	1826	30
36	1	626	29
36	1	2087	30
37	1	1669	30
38	1	939	29
39	1	626	29
39	1	2035	30
40	1	626	29
40	1	1826	30
41	1	939	29
41	1	1982	30
42	1	1356	30
43	1	469	29
43	1	1774	30
44	1	1774	30
45	1	782	29
45	1	1930	30
46	1	574	29
47	1	1356	30
48	1	2191	30
49	1	521	29
49	1	1774	30
50	1	1722	30
51	1	1826	30
52	1	834	30
53	1	574	29
53	1	1774	30
55	1	626	29
56	1	1356	30
57	1	521	29
57	1	1148	30
58	1	678	29
58	1	1774	30
59	1	574	29
59	1	1774	30
60	1	1304	30
61	1	678	29
62	1	626	29
62	1	1826	30
63	1	626	29
63	1	1930	30
64	1	2139	30
65	1	574	30
66	1	1461	30
67	1	887	29
67	1	2087	30
68	1	1617	30
69	1	730	30
70	1	782	29
71	1	1356	30
73	1	1826	30
74	1	1304	30
75	1	730	29
75	1	1148	30
76	1	1565	30
77	1	1617	30
78	1	1513	30
79	1	1722	30
80	1	782	29
80	1	2191	30
81	1	626	29
82	1	1617	30
83	1	887	30
84	1	834	29
85	1	1826	30
86	1	1304	30
87	1	469	29
87	1	1095	30
88	1	1356	30
89	1	1304	30
90	1	1513	30
91	1	834	29
92	1	574	29
92	1	1826	30
93	1	1461	30
94	1	1982	30
95	1	1356	30
96	1	887	30
97	1	1408	30
98	1	1826	30
99	1	939	30
100	1	1461	30
101	1	939	29
102	1	887	29
102	1	2295	30
103	1	730	30
104	1	469	29
104	1	1826	30
106	1	574	30
107	1	626	29
107	1	1826	30
108	1	626	29
109	1	1408	30
110	1	626	29
110	1	1826	30
111	1	626	29
112	1	887	29
113	1	521	29
113	1	1148	30
114	1	834	29
115	1	1617	30
116	1	1617	30
117	1	1565	30
118	1	1408	30
119	1	1408	30
120	1	782	29
121	1	1408	30
122	1	782	29
122	1	1095	30
123	1	2191	30
124	1	730	29
124	1	1043	30
125	1	574	29
125	1	1826	30
126	1	521	29
126	1	1148	30
127	1	626	29
127	1	1826	30
128	1	574	29
128	1	1774	30
129	1	1304	30
130	1	469	29
131	1	939	29
131	1	1826	30
132	1	626	29
132	1	2191	30
133	1	834	29
134	1	1304	30
135	1	574	29
135	1	1826	30
136	1	521	29
136	1	1148	30
137	1	574	30
138	1	626	29
138	1	1826	30
139	1	678	29
139	1	991	30
140	1	1878	30
141	1	574	29
141	1	1774	30
142	1	678	30
143	1	1461	30
145	1	1408	30
146	1	626	29
146	1	1878	30
147	1	939	29
147	1	2087	30
148	1	1565	30
149	1	626	29
149	1	1826	30
150	1	521	29
150	1	1878	30
151	1	678	30
152	1	574	29
152	1	1878	30
153	1	1774	30
154	1	626	29
154	1	1826	30
155	1	574	29
155	1	1774	30
156	1	574	29
156	1	1774	30
158	1	678	29
158	1	1774	30
159	1	626	29
159	1	1826	30
160	1	1461	30
161	1	1774	30
162	1	887	30
163	1	939	30
164	1	521	29
165	1	626	29
165	1	1826	30
166	1	2035	30
167	1	1356	30
169	1	678	29
169	1	991	30
170	1	626	29
170	1	1826	30
171	1	782	30
172	1	1304	30
173	1	1461	30
174	1	678	30
175	1	887	29
175	1	1826	30
176	1	574	29
177	1	1878	30
178	1	2243	30
179	1	626	29
179	1	1826	30
180	1	2191	30
181	1	574	29
182	1	626	30
183	1	574	29
183	1	1826	30
184	1	887	30
185	1	782	29
185	1	1774	30
187	1	574	30
188	1	939	30
189	1	1408	30
190	1	1356	30
191	1	730	29
192	1	834	29
192	1	1774	30
193	1	730	29
193	1	2139	30
194	1	1982	30
196	1	521	29
196	1	1148	30
198	1	939	29
198	1	1878	30
199	1	574	29
199	1	1774	30
200	1	1356	30
201	1	1982	30
202	1	782	30
203	1	574	30
204	1	574	29
204	1	1826	30
205	1	1461	30
206	1	574	29
206	1	1774	30
207	1	626	29
207	1	1826	30
208	1	574	29
208	1	1982	30
210	1	469	29
211	1	1722	30
212	1	1304	30
213	1	1774	30
214	1	678	30
215	1	1408	30
216	1	834	30
217	1	1408	30
218	1	887	29
220	1	1617	30
221	1	574	30
222	1	2139	30
223	1	730	30
224	1	1304	30
225	1	626	29
225	1	1826	30
226	1	574	29
226	1	1826	30
227	1	834	29
228	1	521	29
228	1	1148	30
229	1	626	30
230	1	521	29
231	1	521	29
232	1	626	29
232	1	1826	30
233	1	1461	30
235	1	1617	30
236	1	834	30
237	1	730	30
238	1	1304	30
239	1	1408	30
240	1	626	29
240	1	1826	30
241	1	1408	30
242	1	1304	30
243	1	521	29
243	1	1148	30
244	1	469	29
244	1	1095	30
245	1	1356	30
246	1	2243	30
248	1	574	29
248	1	1826	30
249	1	574	29
249	1	2139	30
250	1	574	29
250	1	1774	30
251	1	626	29
251	1	2087	30
252	1	1513	30
253	1	1722	30
255	1	782	30
256	1	626	30
257	1	1356	30
258	1	678	29
258	1	991	30
259	1	574	29
259	1	2139	30
260	1	521	29
260	1	2139	30
262	1	730	30
264	1	626	29
264	1	2295	30
265	1	626	29
266	1	626	29
266	1	2087	30
267	1	574	29
268	1	887	30
269	1	730	29
269	1	1095	30
270	1	1513	30
271	1	834	29
271	1	1826	30
272	1	521	29
272	1	1148	30
274	1	1356	30
275	1	1722	30
277	1	2191	30
278	1	1669	30
279	1	1408	30
280	1	626	30
282	1	1722	30
283	1	1408	30
284	1	626	29
284	1	1826	30
285	1	1356	30
286	1	574	29
286	1	1774	30
287	1	1408	30
288	1	887	29
289	1	939	30
291	1	1408	30
292	1	1669	30
293	1	574	29
293	1	1774	30
294	1	626	29
295	1	939	30
296	1	574	29
296	1	1774	30
297	1	1513	30
298	1	730	30
299	1	626	29
300	1	887	30
301	1	574	29
301	1	1774	30
302	1	626	29
302	1	1878	30
303	1	521	29
303	1	1148	30
304	1	574	29
304	1	1826	30
306	1	521	29
