Realization	utility	week	infra.
225	0	1356	30
226	0	1565	30
227	0	1461	30
228	0	1461	30
229	0	1513	30
230	0	1356	30
231	0	1304	30
232	0	1461	30
233	0	2035	30
235	0	2295	30
236	0	1826	30
237	0	1617	30
239	0	1930	30
240	0	1461	30
241	0	1513	30
242	0	1408	30
243	0	1304	30
244	0	1356	30
245	0	1878	30
248	0	1356	30
249	0	1356	30
250	0	1356	30
251	0	1774	30
252	0	2243	30
253	0	1617	30
255	0	1722	30
256	0	1565	30
257	0	1826	30
258	0	1304	30
259	0	1408	30
260	0	1513	30
262	0	1669	30
263	0	1565	30
264	0	1826	30
266	0	1774	30
267	0	1356	30
268	0	1774	30
269	0	1513	30
270	0	1513	30
271	0	1408	30
272	0	1461	30
274	0	1878	30
277	0	1513	30
278	0	2243	30
279	0	1982	30
280	0	1513	30
283	0	1930	30
284	0	1356	30
285	0	1878	30
286	0	1408	30
287	0	1930	30
288	0	1774	30
291	0	2087	30
292	0	2295	30
293	0	1304	30
294	0	1461	30
295	0	1826	30
296	0	1461	30
297	0	2139	30
298	0	1617	30
299	0	1408	30
300	0	2087	30
301	0	1356	30
302	0	1669	30
303	0	1356	30
304	0	1356	30
306	0	1356	30
307	0	1461	30
308	0	1461	30
309	0	1304	30
310	0	1565	30
311	0	1669	30
312	0	1826	30
313	0	1513	30
314	0	2035	30
315	0	1408	30
317	0	1982	30
318	0	2243	30
320	0	2035	30
321	0	1356	30
322	0	2139	30
324	0	2087	30
325	0	1982	30
326	0	1356	30
327	0	1826	30
328	0	1617	30
329	0	2191	30
330	0	1513	30
331	0	1408	30
332	0	1669	30
333	0	1356	30
334	0	1982	30
335	0	1304	30
336	0	1617	30
337	0	1669	30
338	0	2243	30
339	0	1461	30
340	0	1878	30
341	0	1878	30
342	0	1408	30
343	0	1304	30
345	0	1669	30
346	0	1565	30
347	0	1408	30
348	0	1565	30
349	0	1461	30
352	0	1408	30
353	0	1461	30
354	0	1356	30
356	0	1617	30
357	0	1878	30
358	0	1774	30
360	0	1513	30
361	0	1774	30
364	0	1408	30
366	0	1513	30
368	0	1304	30
369	0	1565	30
370	0	1617	30
371	0	1461	30
372	0	1565	30
373	0	1722	30
374	0	2243	30
375	0	2035	30
377	0	2035	30
378	0	1774	30
379	0	1461	30
380	0	2035	30
381	0	1565	30
382	0	1461	30
383	0	2139	30
384	0	1722	30
385	0	1461	30
387	0	1565	30
389	0	1408	30
390	0	1304	30
391	0	1565	30
392	0	1774	30
393	0	1304	30
394	0	1408	30
396	0	1356	30
397	0	1930	30
399	0	1356	30
400	0	1878	30
402	0	1408	30
404	0	1565	30
405	0	1878	30
406	0	1617	30
407	0	1878	30
409	0	1878	30
410	0	1774	30
411	0	1408	30
412	0	1408	30
413	0	1356	30
414	0	1669	30
415	0	1565	30
416	0	2243	30
417	0	1826	30
418	0	1617	30
419	0	1565	30
420	0	1617	30
422	0	1722	30
423	0	1774	30
424	0	1461	30
425	0	2295	30
426	0	1826	30
428	0	1461	30
429	0	1408	30
430	0	1565	30
431	0	1304	30
432	0	1565	30
433	0	1461	30
434	0	1461	30
435	0	1408	30
436	0	1408	30
437	0	1408	30
438	0	1461	30
439	0	1722	30
440	0	1461	30
442	0	1408	30
443	0	1513	30
445	0	1408	30
446	0	1513	30
448	0	1826	30
451	0	1565	30
453	0	1356	30
454	0	2139	30
455	0	1878	30
456	0	2035	30
457	0	1461	30
459	0	1722	30
460	0	1408	30
461	0	1461	30
462	0	1930	30
463	0	1565	30
464	0	1722	30
465	0	1461	30
466	0	1356	30
467	0	1408	30
468	0	1356	30
469	0	1304	30
471	0	1878	30
472	0	1513	30
473	0	1461	30
474	0	1461	30
475	0	1722	30
476	0	2087	30
478	0	1461	30
480	0	1461	30
481	0	1565	30
482	0	2295	30
485	0	1930	30
486	0	2035	30
487	0	1408	30
488	0	2035	30
489	0	1356	30
490	0	1565	30
491	0	1408	30
492	0	1774	30
493	0	1513	30
494	0	2035	30
495	0	1617	30
496	0	1461	30
497	0	1408	30
498	0	1408	30
500	0	1356	30
501	0	2035	30
502	0	1565	30
503	0	1304	30
505	0	2035	30
506	0	1826	30
508	0	1408	30
512	0	1722	30
513	0	1774	30
514	0	1722	30
515	0	1356	30
516	0	2087	30
517	0	2035	30
518	0	1774	30
519	0	1565	30
521	0	1408	30
522	0	1513	30
523	0	1408	30
525	0	1617	30
527	0	1356	30
528	0	1356	30
529	0	1356	30
530	0	1982	30
531	0	1826	30
532	0	1774	30
534	0	1356	30
536	0	2035	30
537	0	1408	30
538	0	1356	30
539	0	1356	30
541	0	1878	30
542	0	1774	30
543	0	1878	30
544	0	1617	30
545	0	1565	30
546	0	1930	30
547	0	1408	30
548	0	2139	30
549	0	2035	30
550	0	1408	30
551	0	1461	30
552	0	2087	30
553	0	1513	30
554	0	1304	30
555	0	1356	30
556	0	1617	30
558	0	1461	30
559	0	1774	30
560	0	2139	30
561	0	1617	30
562	0	1774	30
563	0	1461	30
564	0	2087	30
565	0	1461	30
566	0	1617	30
567	0	1513	30
568	0	1408	30
569	0	1722	30
570	0	2035	30
571	0	1408	30
572	0	2191	30
575	0	1356	30
576	0	1878	30
577	0	1356	30
578	0	1826	30
579	0	1565	30
581	0	1774	30
582	0	1513	30
583	0	1356	30
584	0	1461	30
585	0	1304	30
586	0	1513	30
587	0	1304	30
588	0	1722	30
589	0	1669	30
590	0	1513	30
591	0	2243	30
593	0	1461	30
594	0	1565	30
595	0	1461	30
596	0	1513	30
597	0	1461	30
598	0	1304	30
599	0	1304	30
601	0	1826	30
602	0	1982	30
603	0	1565	30
604	0	1617	30
605	0	1826	30
606	0	1461	30
607	0	1461	30
608	0	1565	30
611	0	1513	30
612	0	1878	30
613	0	2087	30
614	0	1878	30
615	0	1669	30
616	0	1774	30
619	0	1774	30
620	0	1461	30
621	0	1774	30
622	0	1356	30
623	0	1878	30
624	0	1878	30
625	0	1826	30
626	0	1617	30
627	0	1722	30
628	0	1461	30
629	0	1669	30
630	0	1565	30
631	0	1461	30
632	0	1304	30
633	0	2295	30
634	0	1930	30
635	0	2139	30
637	0	2087	30
639	0	1513	30
640	0	1565	30
642	0	1930	30
645	0	1513	30
646	0	1461	30
647	0	2295	30
648	0	1565	30
649	0	1617	30
650	0	2243	30
652	0	1408	30
653	0	1774	30
654	0	1669	30
655	0	1513	30
656	0	1408	30
658	0	1565	30
659	0	1878	30
660	0	1617	30
661	0	1513	30
662	0	1461	30
663	0	1826	30
664	0	1513	30
665	0	1461	30
666	0	1356	30
668	0	1774	30
669	0	1617	30
670	0	1669	30
671	0	2191	30
672	0	1669	30
673	0	1565	30
674	0	1513	30
675	0	1774	30
676	0	1408	30
677	0	1669	30
678	0	1722	30
679	0	1982	30
680	0	1774	30
681	0	1722	30
682	0	2139	30
683	0	1982	30
684	0	1774	30
685	0	2035	30
686	0	2139	30
687	0	2139	30
688	0	1982	30
689	0	1930	30
690	0	2191	30
691	0	1565	30
692	0	1617	30
693	0	1408	30
694	0	1722	30
695	0	1356	30
696	0	1722	30
697	0	1565	30
698	0	2243	30
699	0	1461	30
701	0	1722	30
702	0	1461	30
703	0	1461	30
705	0	1774	30
706	0	1408	30
707	0	1930	30
708	0	1878	30
709	0	1617	30
710	0	1565	30
711	0	1826	30
712	0	1617	30
714	0	1356	30
715	0	1565	30
716	0	1304	30
717	0	1774	30
718	0	1461	30
719	0	1669	30
721	0	1513	30
722	0	1356	30
723	0	1513	30
724	0	1513	30
725	0	1669	30
726	0	1461	30
727	0	1982	30
730	0	1461	30
731	0	1356	30
733	0	1565	30
734	0	1408	30
736	0	1774	30
737	0	1565	30
738	0	1617	30
739	0	1878	30
741	0	1982	30
742	0	1356	30
743	0	1408	30
744	0	1930	30
745	0	1878	30
746	0	2035	30
747	0	1461	30
749	0	2139	30
751	0	2087	30
752	0	1669	30
753	0	1408	30
754	0	1461	30
755	0	1408	30
756	0	1461	30
758	0	1304	30
759	0	2087	30
760	0	1461	30
761	0	1513	30
762	0	1774	30
763	0	1930	30
765	0	1408	30
767	0	1878	30
768	0	2191	30
769	0	1565	30
771	0	1878	30
772	0	1617	30
773	0	2191	30
774	0	1408	30
775	0	2035	30
776	0	1356	30
778	0	1982	30
781	0	1669	30
782	0	1565	30
783	0	2243	30
784	0	1408	30
786	0	1565	30
787	0	2087	30
788	0	1617	30
789	0	1826	30
790	0	1617	30
791	0	2139	30
793	0	1356	30
794	0	1408	30
796	0	2087	30
797	0	1408	30
798	0	1774	30
800	0	2035	30
801	0	2139	30
802	0	1408	30
803	0	1669	30
804	0	1408	30
806	0	2139	30
807	0	1304	30
810	0	1356	30
811	0	1356	30
812	0	1461	30
813	0	1408	30
814	0	1461	30
815	0	1408	30
816	0	1826	30
818	0	1461	30
819	0	2191	30
820	0	1461	30
821	0	1930	30
822	0	1356	30
823	0	1356	30
824	0	1826	30
825	0	1774	30
826	0	1722	30
827	0	1617	30
828	0	1982	30
830	0	1826	30
831	0	1565	30
832	0	1461	30
833	0	1930	30
834	0	1513	30
835	0	1408	30
837	0	1930	30
838	0	1408	30
839	0	2087	30
840	0	1304	30
842	0	1565	30
843	0	1408	30
844	0	1930	30
845	0	1982	30
846	0	2139	30
847	0	1930	30
848	0	1304	30
850	0	1513	30
852	0	1669	30
853	0	2139	30
854	0	1826	30
856	0	1513	30
857	0	2087	30
858	0	1461	30
859	0	1565	30
862	0	2295	30
863	0	1513	30
864	0	1408	30
865	0	1461	30
866	0	1356	30
867	0	1513	30
868	0	1722	30
869	0	1774	30
870	0	1878	30
871	0	1878	30
873	0	1356	30
875	0	1722	30
876	0	1461	30
877	0	1304	30
878	0	1930	30
879	0	1513	30
880	0	1356	30
881	0	1722	30
882	0	1982	30
884	0	2243	30
885	0	1408	30
886	0	1722	30
887	0	1408	30
889	0	2087	30
890	0	2035	30
891	0	1774	30
892	0	2243	30
894	0	2139	30
895	0	1408	30
897	0	1565	30
898	0	1513	30
899	0	1461	30
900	0	1722	30
901	0	1356	30
902	0	1617	30
903	0	1513	30
905	0	1878	30
906	0	1461	30
908	0	1461	30
910	0	1878	30
911	0	1722	30
913	0	2035	30
914	0	1565	30
915	0	1982	30
916	0	1513	30
917	0	1513	30
918	0	1930	30
919	0	2035	30
920	0	1565	30
921	0	1513	30
922	0	1513	30
923	0	1930	30
924	0	1565	30
925	0	1461	30
926	0	1669	30
927	0	1669	30
929	0	1617	30
931	0	1408	30
932	0	1878	30
933	0	2035	30
934	0	1774	30
935	0	1669	30
936	0	1565	30
937	0	1617	30
938	0	1774	30
939	0	1982	30
940	0	1408	30
941	0	1408	30
942	0	1408	30
943	0	1513	30
944	0	1461	30
945	0	2243	30
946	0	1513	30
947	0	1461	30
948	0	1408	30
949	0	1304	30
950	0	1356	30
953	0	1461	30
954	0	1356	30
956	0	1513	30
957	0	2243	30
958	0	1878	30
960	0	1408	30
961	0	1774	30
964	0	1513	30
965	0	1669	30
966	0	1461	30
967	0	2139	30
968	0	1408	30
969	0	1461	30
971	0	1565	30
972	0	1356	30
975	0	2035	30
976	0	1408	30
978	0	1513	30
979	0	2087	30
981	0	1722	30
982	0	2191	30
983	0	1408	30
984	0	1774	30
985	0	1878	30
987	0	1930	30
988	0	2295	30
989	0	1408	30
993	0	1669	30
995	0	1304	30
996	0	1930	30
998	0	1617	30
999	0	2139	30
0	1	1304	30
1	1	1304	30
3	1	1930	30
4	1	1565	30
5	1	1461	30
6	1	1878	30
7	1	1774	30
8	1	1461	30
10	1	1356	30
12	1	2191	30
13	1	1982	30
14	1	1304	30
15	1	1461	30
16	1	1513	30
17	1	1356	30
18	1	1408	30
20	1	1408	30
21	1	1304	30
22	1	1669	30
23	1	1408	30
24	1	1461	30
26	1	1461	30
27	1	1461	30
28	1	1513	30
29	1	1617	30
30	1	2035	30
32	1	1878	30
33	1	1408	30
34	1	1461	30
35	1	1461	30
36	1	1513	30
37	1	1617	30
38	1	1408	30
39	1	1722	30
40	1	1356	30
41	1	1461	30
42	1	1513	30
43	1	1513	30
45	1	1408	30
46	1	1982	30
47	1	1826	30
49	1	1565	30
53	1	1513	30
56	1	1930	30
57	1	1356	30
58	1	1617	30
59	1	1408	30
60	1	1982	30
61	1	2139	30
62	1	1565	30
63	1	1461	30
65	1	1461	30
66	1	2035	30
67	1	1513	30
68	1	2191	30
69	1	1669	30
70	1	1982	30
71	1	1878	30
74	1	1617	30
75	1	1461	30
76	1	2139	30
77	1	2295	30
78	1	2139	30
79	1	1565	30
80	1	1722	30
82	1	1461	30
83	1	1826	30
86	1	1878	30
87	1	1356	30
88	1	1461	30
89	1	1565	30
90	1	2087	30
91	1	2243	30
92	1	1356	30
93	1	2035	30
95	1	1669	30
96	1	1774	30
97	1	1982	30
99	1	1826	30
100	1	2035	30
101	1	1461	30
102	1	1408	30
103	1	1669	30
104	1	1617	30
106	1	1461	30
107	1	1408	30
108	1	1513	30
109	1	1982	30
110	1	1461	30
111	1	1722	30
112	1	1513	30
113	1	1356	30
114	1	1461	30
115	1	2191	30
116	1	2191	30
117	1	2139	30
118	1	1930	30
119	1	1930	30
120	1	1565	30
121	1	2139	30
122	1	1408	30
124	1	1408	30
125	1	1565	30
126	1	1356	30
127	1	1408	30
128	1	1356	30
129	1	1826	30
131	1	1408	30
132	1	1356	30
133	1	1774	30
134	1	1617	30
135	1	1461	30
136	1	1304	30
137	1	1461	30
138	1	1304	30
139	1	1461	30
141	1	1408	30
142	1	1617	30
143	1	1982	30
145	1	1878	30
146	1	1669	30
147	1	1408	30
148	1	2087	30
149	1	1356	30
150	1	1617	30
151	1	1617	30
152	1	1669	30
153	1	1461	30
154	1	1513	30
155	1	1356	30
156	1	1408	30
158	1	1617	30
159	1	1304	30
160	1	1461	30
162	1	1774	30
163	1	1930	30
164	1	1461	30
165	1	1565	30
167	1	1982	30
169	1	1408	30
170	1	1356	30
171	1	1669	30
172	1	1826	30
173	1	2035	30
174	1	1565	30
175	1	1408	30
176	1	1461	30
179	1	1617	30
181	1	1356	30
182	1	1513	30
183	1	1461	30
184	1	1930	30
185	1	1565	30
187	1	1513	30
188	1	2191	30
189	1	1513	30
190	1	1826	30
191	1	1408	30
192	1	1669	30
193	1	1408	30
194	1	1461	30
196	1	1304	30
198	1	1461	30
199	1	1408	30
200	1	1878	30
202	1	1774	30
203	1	1565	30
204	1	1565	30
205	1	2035	30
206	1	1304	30
207	1	1461	30
208	1	1565	30
210	1	1722	30
211	1	2295	30
212	1	1617	30
214	1	1617	30
215	1	1930	30
217	1	1878	30
218	1	1513	30
220	1	2191	30
221	1	1461	30
223	1	1617	30
224	1	1617	30
225	1	1356	30
226	1	1565	30
227	1	1461	30
228	1	1461	30
229	1	1513	30
230	1	1356	30
231	1	1304	30
232	1	1461	30
233	1	2035	30
235	1	2295	30
236	1	1826	30
237	1	1617	30
239	1	1930	30
240	1	1461	30
241	1	1513	30
242	1	1408	30
243	1	1304	30
244	1	1356	30
245	1	1878	30
248	1	1356	30
249	1	1356	30
250	1	1356	30
251	1	1774	30
252	1	2243	30
253	1	1617	30
255	1	1722	30
256	1	1565	30
257	1	1826	30
258	1	1304	30
259	1	1408	30
260	1	1513	30
262	1	1669	30
263	1	1565	30
264	1	1826	30
266	1	1774	30
267	1	1356	30
268	1	1774	30
269	1	1513	30
270	1	1513	30
271	1	1408	30
272	1	1461	30
274	1	1878	30
277	1	1513	30
278	1	2243	30
279	1	1982	30
280	1	1513	30
283	1	1930	30
284	1	1356	30
285	1	1878	30
286	1	1408	30
287	1	1930	30
288	1	1774	30
291	1	2087	30
292	1	2295	30
293	1	1304	30
294	1	1461	30
295	1	1826	30
296	1	1461	30
297	1	2139	30
298	1	1617	30
299	1	1408	30
300	1	2087	30
301	1	1356	30
302	1	1669	30
303	1	1356	30
304	1	1356	30
306	1	1356	30
307	1	1461	30
308	1	1461	30
309	1	1304	30
310	1	1565	30
311	1	1669	30
312	1	1826	30
313	1	1513	30
314	1	2035	30
315	1	1408	30
317	1	1982	30
318	1	2243	30
320	1	2035	30
321	1	1356	30
322	1	2139	30
324	1	2087	30
325	1	1982	30
326	1	1356	30
327	1	1826	30
328	1	1617	30
329	1	2191	30
330	1	1513	30
331	1	1408	30
332	1	1669	30
333	1	1356	30
334	1	1982	30
335	1	1304	30
336	1	1617	30
337	1	1669	30
338	1	2243	30
339	1	1461	30
340	1	1878	30
341	1	1878	30
342	1	1408	30
343	1	1304	30
345	1	1669	30
346	1	1565	30
347	1	1408	30
348	1	1565	30
349	1	1461	30
352	1	1408	30
353	1	1461	30
354	1	1356	30
356	1	1617	30
357	1	1878	30
358	1	1774	30
360	1	1513	30
361	1	1774	30
364	1	1408	30
366	1	1513	30
368	1	1304	30
369	1	1565	30
370	1	1617	30
371	1	1461	30
372	1	1565	30
373	1	1722	30
374	1	2243	30
375	1	2035	30
377	1	2035	30
378	1	1774	30
379	1	1461	30
380	1	2035	30
381	1	1565	30
382	1	1461	30
383	1	2139	30
384	1	1722	30
385	1	1461	30
387	1	1565	30
389	1	1408	30
390	1	1304	30
391	1	1565	30
392	1	1774	30
393	1	1304	30
394	1	1408	30
396	1	1356	30
397	1	1930	30
399	1	1356	30
400	1	1878	30
402	1	1408	30
404	1	1565	30
405	1	1878	30
406	1	1617	30
407	1	1878	30
409	1	1878	30
410	1	1774	30
411	1	1408	30
412	1	1408	30
413	1	1356	30
414	1	1669	30
415	1	1565	30
416	1	2243	30
417	1	1826	30
418	1	1617	30
419	1	1565	30
420	1	1617	30
422	1	1722	30
423	1	1774	30
424	1	1461	30
425	1	2295	30
426	1	1826	30
428	1	1461	30
429	1	1408	30
430	1	1565	30
431	1	1304	30
432	1	1565	30
433	1	1461	30
434	1	1461	30
435	1	1408	30
436	1	1408	30
437	1	1408	30
438	1	1461	30
439	1	1722	30
440	1	1461	30
442	1	1408	30
443	1	1513	30
445	1	1408	30
446	1	1513	30
448	1	1826	30
451	1	1565	30
453	1	1356	30
454	1	2139	30
455	1	1878	30
456	1	2035	30
457	1	1461	30
459	1	1722	30
460	1	1408	30
461	1	1461	30
462	1	1930	30
463	1	1565	30
464	1	1722	30
465	1	1461	30
466	1	1356	30
467	1	1408	30
468	1	1356	30
469	1	1304	30
471	1	1878	30
472	1	1513	30
473	1	1461	30
474	1	1461	30
475	1	1722	30
476	1	2087	30
478	1	1461	30
480	1	1461	30
481	1	1565	30
482	1	2295	30
485	1	1930	30
486	1	2035	30
487	1	1408	30
488	1	2035	30
489	1	1356	30
490	1	1565	30
491	1	1408	30
492	1	1774	30
493	1	1513	30
494	1	2035	30
495	1	1617	30
496	1	1461	30
497	1	1408	30
498	1	1408	30
500	1	1356	30
501	1	2035	30
502	1	1565	30
503	1	1304	30
505	1	2035	30
506	1	1826	30
508	1	1408	30
512	1	1722	30
513	1	1774	30
514	1	1722	30
515	1	1356	30
516	1	2087	30
517	1	2035	30
518	1	1774	30
519	1	1565	30
521	1	1408	30
522	1	1513	30
523	1	1408	30
525	1	1617	30
527	1	1356	30
528	1	1356	30
529	1	1356	30
530	1	1982	30
531	1	1826	30
532	1	1774	30
534	1	1356	30
536	1	2035	30
537	1	1408	30
538	1	1356	30
539	1	1356	30
541	1	1878	30
542	1	1774	30
543	1	1878	30
544	1	1617	30
545	1	1565	30
546	1	1930	30
547	1	1408	30
548	1	2139	30
549	1	2035	30
550	1	1408	30
551	1	1461	30
552	1	2087	30
553	1	1513	30
554	1	1304	30
555	1	1356	30
556	1	1617	30
558	1	1461	30
559	1	1774	30
560	1	2139	30
561	1	1617	30
562	1	1774	30
563	1	1461	30
564	1	2087	30
565	1	1461	30
566	1	1617	30
567	1	1513	30
568	1	1408	30
569	1	1722	30
570	1	2035	30
571	1	1408	30
572	1	2191	30
575	1	1356	30
576	1	1878	30
577	1	1356	30
578	1	1826	30
579	1	1565	30
581	1	1774	30
582	1	1513	30
583	1	1356	30
584	1	1461	30
585	1	1304	30
586	1	1513	30
587	1	1304	30
588	1	1722	30
589	1	1669	30
590	1	1513	30
591	1	2243	30
593	1	1461	30
594	1	1565	30
595	1	1461	30
596	1	1513	30
597	1	1461	30
598	1	1304	30
599	1	1304	30
601	1	1826	30
602	1	1982	30
603	1	1565	30
604	1	1617	30
605	1	1826	30
606	1	1461	30
607	1	1461	30
608	1	1565	30
611	1	1513	30
612	1	1878	30
613	1	2087	30
614	1	1878	30
615	1	1669	30
616	1	1774	30
619	1	1774	30
620	1	1461	30
621	1	1774	30
622	1	1356	30
623	1	1878	30
624	1	1878	30
625	1	1826	30
626	1	1617	30
627	1	1722	30
628	1	1461	30
629	1	1669	30
630	1	1565	30
631	1	1461	30
632	1	1304	30
633	1	2295	30
634	1	1930	30
635	1	2139	30
637	1	2087	30
639	1	1513	30
640	1	1565	30
642	1	1930	30
645	1	1513	30
646	1	1461	30
647	1	2295	30
648	1	1565	30
649	1	1617	30
650	1	2243	30
652	1	1408	30
653	1	1774	30
654	1	1669	30
655	1	1513	30
656	1	1408	30
658	1	1565	30
659	1	1878	30
660	1	1617	30
661	1	1513	30
662	1	1461	30
663	1	1826	30
664	1	1513	30
665	1	1461	30
666	1	1356	30
668	1	1774	30
669	1	1617	30
670	1	1669	30
671	1	2191	30
672	1	1669	30
673	1	1565	30
674	1	1513	30
675	1	1774	30
676	1	1408	30
677	1	1669	30
678	1	1722	30
679	1	1982	30
680	1	1774	30
681	1	1722	30
682	1	2139	30
683	1	1982	30
684	1	1774	30
685	1	2035	30
686	1	2139	30
687	1	2139	30
688	1	1982	30
689	1	1930	30
690	1	2191	30
691	1	1565	30
692	1	1617	30
693	1	1408	30
694	1	1722	30
695	1	1356	30
696	1	1722	30
697	1	1565	30
698	1	2243	30
699	1	1461	30
701	1	1722	30
702	1	1461	30
703	1	1461	30
705	1	1774	30
706	1	1408	30
707	1	1930	30
708	1	1878	30
709	1	1617	30
710	1	1565	30
711	1	1826	30
712	1	1617	30
714	1	1356	30
715	1	1565	30
716	1	1304	30
717	1	1774	30
718	1	1461	30
719	1	1669	30
721	1	1513	30
722	1	1356	30
723	1	1513	30
724	1	1513	30
725	1	1669	30
726	1	1461	30
727	1	1982	30
730	1	1461	30
731	1	1356	30
733	1	1565	30
734	1	1408	30
736	1	1774	30
737	1	1565	30
738	1	1617	30
739	1	1878	30
741	1	1982	30
742	1	1356	30
743	1	1408	30
744	1	1930	30
745	1	1878	30
746	1	2035	30
747	1	1461	30
749	1	2139	30
751	1	2087	30
752	1	1669	30
753	1	1408	30
754	1	1461	30
755	1	1408	30
756	1	1461	30
758	1	1304	30
759	1	2087	30
760	1	1461	30
761	1	1513	30
762	1	1774	30
763	1	1930	30
765	1	1408	30
767	1	1878	30
768	1	2191	30
769	1	1565	30
771	1	1878	30
772	1	1617	30
773	1	2191	30
774	1	1408	30
775	1	2035	30
776	1	1356	30
778	1	1982	30
781	1	1669	30
782	1	1565	30
783	1	2243	30
784	1	1408	30
786	1	1565	30
787	1	2087	30
788	1	1617	30
789	1	1826	30
790	1	1617	30
791	1	2139	30
793	1	1356	30
794	1	1408	30
796	1	2087	30
797	1	1408	30
798	1	1774	30
800	1	2035	30
801	1	2139	30
802	1	1408	30
803	1	1669	30
804	1	1408	30
806	1	2139	30
807	1	1304	30
810	1	1356	30
811	1	1356	30
812	1	1461	30
813	1	1408	30
814	1	1461	30
815	1	1408	30
816	1	1826	30
818	1	1461	30
819	1	2191	30
820	1	1461	30
821	1	1930	30
822	1	1356	30
823	1	1356	30
824	1	1826	30
825	1	1774	30
826	1	1722	30
827	1	1617	30
828	1	1982	30
830	1	1826	30
831	1	1565	30
832	1	1461	30
833	1	1930	30
834	1	1513	30
835	1	1408	30
837	1	1930	30
838	1	1408	30
839	1	2087	30
840	1	1304	30
842	1	1565	30
843	1	1408	30
844	1	1930	30
845	1	1982	30
846	1	2139	30
847	1	1930	30
848	1	1304	30
850	1	1513	30
852	1	1669	30
853	1	2139	30
854	1	1826	30
856	1	1513	30
857	1	2087	30
858	1	1461	30
859	1	1565	30
862	1	2295	30
863	1	1513	30
864	1	1408	30
865	1	1461	30
866	1	1356	30
867	1	1513	30
868	1	1722	30
869	1	1774	30
870	1	1878	30
871	1	1878	30
873	1	1356	30
875	1	1722	30
876	1	1461	30
877	1	1304	30
878	1	1930	30
879	1	1513	30
880	1	1356	30
881	1	1722	30
882	1	1982	30
884	1	2243	30
885	1	1408	30
886	1	1722	30
887	1	1408	30
889	1	2087	30
890	1	2035	30
891	1	1774	30
892	1	2243	30
894	1	2139	30
895	1	1408	30
