Realization	utility	week	infra.
468	0	2087	30
469	0	730	29
470	0	1408	29
471	0	1043	29
471	0	2139	30
472	0	887	29
473	0	678	29
473	0	1669	30
474	0	782	29
474	0	1461	30
475	0	887	29
475	0	2191	30
476	0	1252	29
477	0	887	29
478	0	626	29
480	0	730	29
481	0	834	29
481	0	1461	30
482	0	834	29
483	0	1669	29
484	0	1982	29
485	0	1095	29
485	0	2243	30
486	0	1200	29
486	0	1930	30
487	0	782	29
488	0	1252	29
489	0	730	29
490	0	730	29
490	0	1461	30
491	0	939	29
491	0	2087	30
492	0	939	29
492	0	1617	30
493	0	678	29
494	0	939	29
495	0	782	29
495	0	1461	30
496	0	678	29
496	0	1408	30
497	0	678	29
498	0	1043	29
499	0	574	29
500	0	678	29
500	0	1304	30
501	0	1252	29
501	0	2139	30
502	0	730	29
502	0	1669	30
503	0	626	29
503	0	1252	30
505	0	1252	29
505	0	2191	30
506	0	1043	29
507	0	1617	29
508	0	834	29
508	0	2087	30
510	0	1930	29
512	0	887	29
512	0	1513	30
513	0	939	29
513	0	1669	30
514	0	887	29
514	0	1930	30
515	0	678	29
515	0	1617	30
516	0	1304	29
516	0	2087	30
517	0	1252	29
517	0	2035	30
518	0	939	29
518	0	1669	30
519	0	521	29
519	0	1304	30
520	0	887	29
521	0	782	29
522	0	730	29
522	0	1408	30
523	0	730	29
523	0	1826	30
524	0	2035	29
525	0	574	29
525	0	1252	30
526	0	1878	29
527	0	678	29
528	0	730	29
529	0	678	29
529	0	1252	30
530	0	1252	29
530	0	1826	30
531	0	1043	29
531	0	1617	30
532	0	887	29
532	0	1774	30
533	0	1982	29
534	0	678	29
534	0	1356	30
535	0	1565	29
536	0	1252	29
536	0	2191	30
537	0	574	29
537	0	1513	30
538	0	782	29
539	0	678	29
540	0	1878	29
541	0	521	29
541	0	1826	30
542	0	887	29
543	0	1095	29
543	0	1669	30
544	0	574	29
544	0	1252	30
545	0	730	29
546	0	1148	29
546	0	1774	30
547	0	939	29
547	0	1617	30
548	0	1304	29
549	0	1252	29
550	0	730	29
550	0	1982	30
551	0	678	29
551	0	1408	30
552	0	1304	29
553	0	730	29
553	0	1774	30
554	0	626	29
554	0	1565	30
555	0	730	29
555	0	1252	30
556	0	730	29
556	0	1461	30
557	0	1356	29
558	0	469	29
558	0	1930	30
559	0	939	29
559	0	1669	30
560	0	1304	29
561	0	782	29
562	0	991	29
562	0	1669	30
563	0	678	29
563	0	1408	30
564	0	1304	29
564	0	2191	30
565	0	834	29
565	0	2035	30
566	0	521	29
566	0	1722	30
567	0	678	29
568	0	730	29
568	0	1408	30
569	0	887	29
569	0	1669	30
570	0	1304	29
571	0	730	29
571	0	1878	30
572	0	1408	29
573	0	2295	29
574	0	1043	29
575	0	574	29
575	0	1252	30
576	0	1095	29
576	0	1982	30
577	0	834	29
578	0	991	29
578	0	2139	30
579	0	782	29
580	0	1930	29
581	0	1043	29
581	0	1669	30
582	0	678	29
582	0	1878	30
583	0	730	29
583	0	1252	30
584	0	834	29
585	0	678	29
585	0	1200	30
586	0	678	29
586	0	1408	30
587	0	678	29
588	0	939	29
588	0	1982	30
589	0	574	29
589	0	1408	30
590	0	730	29
590	0	1774	30
591	0	1461	29
593	0	678	29
594	0	730	29
594	0	1982	30
595	0	782	29
595	0	1356	30
596	0	678	29
596	0	1513	30
597	0	678	29
598	0	730	29
599	0	730	29
600	0	1513	29
601	0	887	29
602	0	1200	29
603	0	730	29
604	0	730	29
604	0	1669	30
605	0	1043	29
605	0	2295	30
606	0	626	29
606	0	1461	30
607	0	782	29
608	0	521	29
608	0	1356	30
610	0	2191	29
611	0	678	29
611	0	1878	30
612	0	1095	29
612	0	1722	30
613	0	1252	29
614	0	1095	29
614	0	1774	30
615	0	834	29
615	0	2295	30
616	0	991	29
616	0	1722	30
617	0	1878	29
618	0	1930	29
619	0	939	29
620	0	834	29
621	0	991	29
621	0	1565	30
622	0	678	29
623	0	1043	29
623	0	2295	30
624	0	521	29
624	0	2243	30
625	0	1043	29
625	0	1669	30
626	0	521	29
626	0	1304	30
627	0	574	29
627	0	1461	30
628	0	626	29
628	0	1617	30
629	0	834	29
629	0	2243	30
630	0	782	29
630	0	1878	30
631	0	626	29
631	0	1461	30
632	0	730	29
633	0	1513	29
634	0	1148	29
634	0	1774	30
635	0	1356	29
636	0	2191	29
637	0	1043	29
638	0	1826	29
639	0	521	29
639	0	1200	30
640	0	730	29
641	0	574	29
642	0	1095	29
643	0	2243	29
644	0	887	29
645	0	730	29
645	0	1513	30
646	0	678	29
646	0	1408	30
647	0	1408	29
648	0	782	29
648	0	1669	30
649	0	887	29
650	0	1408	29
650	0	2243	30
651	0	574	29
652	0	574	29
652	0	1513	30
653	0	991	29
653	0	1930	30
654	0	782	29
655	0	730	29
655	0	1722	30
656	0	626	29
656	0	1617	30
657	0	521	29
658	0	939	29
658	0	1513	30
659	0	1095	29
659	0	1722	30
660	0	834	29
661	0	887	29
662	0	678	29
662	0	1513	30
663	0	991	29
664	0	887	29
664	0	1565	30
665	0	834	29
666	0	678	29
666	0	1982	30
667	0	521	29
668	0	939	29
668	0	1826	30
669	0	730	29
669	0	1774	30
670	0	834	29
670	0	1774	30
671	0	1148	29
672	0	834	29
672	0	2087	30
673	0	730	29
673	0	2087	30
674	0	678	29
674	0	1513	30
675	0	1043	29
675	0	1565	30
676	0	834	29
677	0	834	29
677	0	1461	30
678	0	730	29
678	0	2035	30
679	0	1095	29
680	0	991	29
680	0	1565	30
681	0	887	29
682	0	574	29
682	0	1878	30
683	0	1148	29
684	0	991	29
684	0	1565	30
685	0	574	29
685	0	2191	30
686	0	939	29
687	0	1356	29
688	0	1148	29
688	0	2087	30
689	0	1095	29
689	0	2139	30
690	0	574	29
691	0	887	29
691	0	2191	30
692	0	574	29
692	0	1252	30
693	0	626	29
693	0	1408	30
694	0	939	29
694	0	2139	30
695	0	730	29
696	0	834	29
697	0	834	29
698	0	1408	29
698	0	2243	30
699	0	626	29
699	0	1669	30
700	0	574	29
701	0	887	29
701	0	1513	30
702	0	626	29
703	0	834	29
704	0	1878	29
705	0	887	29
705	0	1878	30
706	0	678	29
706	0	2087	30
707	0	782	29
708	0	1043	29
708	0	1669	30
709	0	521	29
709	0	1356	30
710	0	521	29
710	0	1252	30
711	0	1043	29
711	0	1722	30
712	0	782	29
712	0	1722	30
713	0	1617	29
714	0	730	29
715	0	782	29
715	0	1930	30
716	0	626	29
716	0	1304	30
717	0	1043	29
717	0	1565	30
718	0	834	29
719	0	834	29
720	0	1878	29
721	0	678	29
721	0	1565	30
722	0	678	29
722	0	1252	30
723	0	678	29
724	0	678	29
725	0	834	29
725	0	1669	30
726	0	678	29
726	0	1408	30
727	0	1148	29
728	0	1826	29
729	0	834	29
730	0	678	29
730	0	1669	30
731	0	730	29
731	0	2087	30
732	0	887	29
733	0	834	29
733	0	1617	30
734	0	730	29
734	0	1826	30
735	0	1930	29
736	0	991	29
737	0	730	29
737	0	1669	30
738	0	887	29
738	0	1513	30
739	0	1095	29
739	0	1722	30
741	0	574	29
742	0	730	29
742	0	2087	30
743	0	678	29
743	0	1930	30
744	0	1095	29
744	0	1722	30
745	0	991	29
746	0	1252	29
747	0	678	29
748	0	1982	29
749	0	1304	29
750	0	1252	29
751	0	991	29
752	0	834	29
752	0	1617	30
753	0	782	29
753	0	2139	30
754	0	782	29
755	0	782	29
756	0	834	29
756	0	2191	30
757	0	1461	29
757	0	2295	30
758	0	678	29
759	0	1252	29
760	0	626	29
761	0	730	29
761	0	1930	30
762	0	574	29
762	0	1565	30
763	0	1148	29
763	0	1878	30
765	0	782	29
766	0	834	29
767	0	1095	29
767	0	1878	30
768	0	1408	29
769	0	730	29
770	0	1878	29
771	0	1095	29
771	0	1774	30
772	0	782	29
773	0	1408	29
774	0	782	29
774	0	1408	30
775	0	1148	29
776	0	678	29
776	0	1356	30
777	0	1982	29
778	0	939	29
779	0	1878	29
780	0	1148	29
781	0	574	29
781	0	1408	30
782	0	574	29
782	0	2087	30
783	0	1356	29
784	0	730	29
784	0	2035	30
785	0	1043	29
786	0	730	29
787	0	1304	29
787	0	2139	30
788	0	521	29
788	0	1565	30
789	0	1043	29
789	0	1669	30
790	0	834	29
790	0	1930	30
791	0	1304	29
792	0	887	29
793	0	782	29
794	0	626	29
794	0	2191	30
795	0	1461	29
796	0	1304	29
797	0	782	29
798	0	887	29
798	0	1982	30
800	0	1200	29
801	0	1304	29
801	0	2087	30
802	0	574	29
802	0	1565	30
803	0	939	29
803	0	1722	30
804	0	574	29
804	0	1878	30
806	0	1304	29
807	0	730	29
807	0	1774	30
808	0	1982	29
809	0	1669	29
810	0	730	29
811	0	730	29
812	0	521	29
812	0	1252	30
813	0	1200	29
814	0	626	29
815	0	469	29
816	0	1043	29
816	0	1930	30
817	0	2087	29
818	0	626	29
818	0	1617	30
819	0	1408	29
820	0	626	29
821	0	1095	29
821	0	1982	30
822	0	730	29
823	0	782	29
823	0	2087	30
824	0	1043	29
824	0	1617	30
825	0	991	29
825	0	1617	30
826	0	834	29
826	0	1617	30
827	0	782	29
828	0	1252	29
828	0	1982	30
829	0	1982	29
830	0	1043	29
831	0	521	29
831	0	1252	30
832	0	887	29
832	0	2035	30
833	0	1148	29
834	0	730	29
834	0	1513	30
835	0	626	29
835	0	2139	30
836	0	2035	29
837	0	1095	29
837	0	2087	30
838	0	469	29
838	0	1252	30
839	0	1304	29
839	0	2087	30
840	0	626	29
840	0	1200	30
841	0	521	29
842	0	730	29
842	0	1617	30
843	0	730	29
843	0	1304	30
844	0	1095	29
845	0	1200	29
846	0	1356	29
847	0	1148	29
847	0	1826	30
848	0	678	29
849	0	1878	29
850	0	887	29
851	0	2191	29
852	0	834	29
853	0	1304	29
853	0	2243	30
854	0	1043	29
854	0	1617	30
855	0	574	29
856	0	1043	29
857	0	1252	29
858	0	678	29
858	0	1513	30
859	0	730	29
860	0	1513	29
861	0	834	29
862	0	1461	29
863	0	887	29
864	0	626	29
864	0	1356	30
865	0	521	29
865	0	1565	30
866	0	730	29
866	0	1930	30
867	0	678	29
867	0	2295	30
868	0	521	29
868	0	1617	30
869	0	939	29
869	0	1513	30
870	0	1095	29
870	0	1982	30
871	0	1095	29
871	0	1774	30
873	0	730	29
873	0	1356	30
875	0	574	29
875	0	1513	30
876	0	730	29
877	0	678	29
877	0	1252	30
878	0	1148	29
878	0	2035	30
879	0	626	29
879	0	2087	30
880	0	678	29
880	0	1617	30
881	0	887	29
882	0	1200	29
883	0	1617	29
884	0	834	29
885	0	730	29
885	0	1304	30
886	0	887	29
886	0	2191	30
887	0	574	29
887	0	1722	30
888	0	991	29
889	0	1304	29
889	0	2295	30
890	0	1252	29
890	0	1878	30
891	0	834	29
892	0	1461	29
892	0	2191	30
893	0	834	29
894	0	939	29
895	0	574	29
895	0	1878	30
896	0	678	29
897	0	521	29
897	0	1304	30
898	0	521	29
898	0	1200	30
899	0	782	29
899	0	1461	30
900	0	834	29
900	0	1930	30
901	0	730	29
902	0	782	29
902	0	1461	30
903	0	521	29
903	0	1304	30
905	0	1095	29
905	0	2243	30
906	0	678	29
907	0	1930	29
908	0	782	29
908	0	1878	30
909	0	1878	29
910	0	1095	29
910	0	1930	30
911	0	834	29
912	0	521	29
913	0	1252	29
913	0	1982	30
914	0	730	29
914	0	1513	30
915	0	1200	29
916	0	678	29
916	0	1461	30
917	0	626	29
917	0	2087	30
918	0	1148	29
919	0	1252	29
920	0	730	29
920	0	2295	30
921	0	730	29
922	0	626	29
922	0	1930	30
923	0	1148	29
924	0	521	29
924	0	1200	30
925	0	730	29
926	0	574	29
926	0	1356	30
927	0	834	29
927	0	1617	30
929	0	887	29
929	0	1722	30
930	0	1722	29
931	0	834	29
931	0	2243	30
932	0	1095	29
932	0	1878	30
933	0	1252	29
933	0	1826	30
934	0	991	29
935	0	521	29
935	0	1565	30
936	0	730	29
936	0	2139	30
937	0	782	29
937	0	2243	30
938	0	939	29
938	0	1774	30
939	0	1148	29
940	0	626	29
940	0	1356	30
941	0	730	29
941	0	1461	30
942	0	730	29
942	0	1356	30
943	0	678	29
944	0	678	29
944	0	1878	30
945	0	1408	29
946	0	678	29
946	0	1774	30
947	0	730	29
947	0	1356	30
948	0	730	29
948	0	2295	30
949	0	574	29
949	0	1200	30
950	0	730	29
951	0	2087	29
952	0	1982	29
953	0	887	29
954	0	782	29
955	0	1982	29
956	0	730	29
957	0	1356	29
958	0	991	29
959	0	2191	29
960	0	991	29
961	0	887	29
961	0	1930	30
962	0	1930	29
963	0	730	29
963	0	2243	30
964	0	521	29
964	0	1200	30
965	0	834	29
965	0	1669	30
966	0	730	29
966	0	1930	30
967	0	1200	29
968	0	574	29
968	0	1878	30
969	0	626	29
969	0	1513	30
971	0	939	29
972	0	678	29
972	0	1252	30
973	0	626	29
974	0	574	29
975	0	1200	29
976	0	574	29
976	0	1408	30
977	0	1722	29
978	0	521	29
978	0	1252	30
979	0	1252	29
979	0	1878	30
980	0	1617	29
981	0	887	29
981	0	1513	30
982	0	574	29
983	0	730	29
984	0	991	29
984	0	1669	30
985	0	1095	29
985	0	1669	30
986	0	2191	29
987	0	1095	29
988	0	574	29
988	0	1982	30
989	0	782	29
990	0	1669	29
992	0	1669	29
993	0	782	29
994	0	1930	29
995	0	678	29
995	0	1826	30
996	0	1148	29
997	0	2295	29
998	0	574	29
998	0	1252	30
999	0	1356	29
0	1	678	29
0	1	1565	30
1	1	678	29
2	1	521	29
3	1	1148	29
3	1	1722	30
4	1	834	29
4	1	1461	30
5	1	834	29
6	1	574	29
6	1	1826	30
7	1	887	29
7	1	1617	30
8	1	626	29
8	1	1356	30
9	1	1930	29
10	1	678	29
10	1	1930	30
12	1	1095	29
13	1	991	29
14	1	678	29
14	1	1617	30
15	1	730	29
15	1	2035	30
16	1	730	29
16	1	1669	30
17	1	730	29
18	1	469	29
18	1	1826	30
19	1	1826	29
20	1	574	29
20	1	1461	30
21	1	678	29
21	1	2243	30
22	1	834	29
22	1	2087	30
23	1	730	29
23	1	1774	30
24	1	730	29
24	1	1774	30
25	1	1565	29
26	1	626	29
26	1	1565	30
27	1	678	29
27	1	1826	30
28	1	678	29
28	1	1356	30
29	1	782	29
29	1	2139	30
30	1	1252	29
30	1	1982	30
31	1	834	29
32	1	1095	29
32	1	1669	30
33	1	574	29
33	1	1982	30
34	1	678	29
34	1	1565	30
35	1	782	29
35	1	1774	30
36	1	782	29
37	1	1304	29
38	1	939	29
39	1	887	29
39	1	2087	30
40	1	626	29
40	1	1356	30
41	1	678	29
41	1	1513	30
42	1	678	29
42	1	1461	30
43	1	521	29
43	1	1356	30
44	1	1565	29
45	1	1043	29
45	1	1722	30
46	1	782	29
46	1	2191	30
47	1	1043	29
48	1	1982	29
49	1	521	29
49	1	1304	30
50	1	1513	29
51	1	1513	29
52	1	887	29
53	1	782	29
53	1	1461	30
55	1	887	29
56	1	1095	29
57	1	730	29
57	1	2295	30
58	1	574	29
58	1	1304	30
59	1	834	29
60	1	1043	29
61	1	834	29
62	1	887	29
63	1	626	29
63	1	1461	30
64	1	1878	29
65	1	678	29
65	1	1722	30
66	1	1304	29
66	1	1930	30
67	1	730	29
67	1	1461	30
68	1	1408	29
69	1	834	29
69	1	1565	30
70	1	626	29
71	1	1095	29
71	1	1722	30
73	1	1669	29
74	1	782	29
74	1	2295	30
75	1	730	29
76	1	1356	29
77	1	1408	29
78	1	1252	29
79	1	730	29
79	1	1826	30
80	1	782	29
80	1	2087	30
81	1	574	29
81	1	2087	30
82	1	626	29
82	1	2087	30
83	1	1043	29
83	1	2295	30
84	1	887	29
84	1	2295	30
85	1	1617	29
86	1	1043	29
86	1	2295	30
87	1	469	29
87	1	1095	30
88	1	678	29
88	1	1408	30
89	1	730	29
89	1	1617	30
90	1	1304	29
91	1	626	29
92	1	730	29
92	1	1930	30
93	1	1252	29
94	1	1826	29
