Realization	utility	week	infra.
154	0	1304	29
155	0	1043	29
156	0	1200	29
157	0	469	29
158	0	469	29
159	0	1043	29
160	0	1513	29
161	0	469	29
162	0	1669	29
163	0	2295	29
164	0	469	29
165	0	469	29
167	0	2243	29
168	0	469	29
169	0	939	29
170	0	1200	29
172	0	1669	29
173	0	2139	29
174	0	469	29
175	0	1513	29
176	0	1304	29
178	0	469	29
179	0	1408	29
181	0	1095	29
182	0	417	29
183	0	469	29
185	0	1304	29
186	0	469	29
187	0	469	29
189	0	1513	29
190	0	469	29
191	0	1043	29
192	0	1513	29
193	0	1565	29
196	0	469	29
196	0	2191	30
197	0	469	29
198	0	1408	29
199	0	939	29
200	0	1774	29
201	0	469	29
202	0	1722	29
203	0	417	29
204	0	1252	29
205	0	1982	29
206	0	991	29
206	0	1982	30
207	0	1252	29
208	0	469	29
210	0	417	29
211	0	469	29
212	0	1722	29
213	0	469	29
214	0	469	29
215	0	469	29
216	0	469	29
217	0	1669	29
218	0	1617	29
219	0	417	29
221	0	417	29
223	0	469	29
224	0	1722	29
225	0	1200	29
226	0	469	29
227	0	2139	29
228	0	469	29
229	0	469	29
230	0	469	29
231	0	469	29
232	0	1200	29
233	0	1878	29
234	0	469	29
235	0	2243	29
236	0	469	29
237	0	469	29
239	0	2087	29
240	0	1252	29
241	0	469	29
242	0	1408	29
243	0	469	29
244	0	417	29
245	0	1982	29
246	0	469	29
247	0	469	29
248	0	1148	29
249	0	991	29
250	0	1095	29
251	0	469	29
253	0	2191	29
256	0	417	29
257	0	1878	29
258	0	1043	29
259	0	1043	29
260	0	469	29
262	0	1513	29
264	0	1878	29
265	0	2295	29
266	0	1513	29
267	0	1095	29
268	0	1669	29
269	0	1200	29
270	0	2243	29
271	0	1461	29
272	0	469	29
272	0	2191	30
274	0	469	29
275	0	469	29
278	0	469	29
280	0	417	29
283	0	469	29
284	0	1043	29
285	0	1669	29
286	0	469	29
288	0	1722	29
289	0	417	29
292	0	2295	29
293	0	1043	29
294	0	1826	29
295	0	469	29
296	0	1304	29
298	0	1617	29
299	0	1200	29
300	0	417	29
301	0	1043	29
302	0	1304	29
303	0	469	29
304	0	1200	29
305	0	469	29
306	0	469	29
307	0	469	29
308	0	417	29
309	0	991	29
309	0	2243	30
310	0	1304	29
312	0	2139	29
314	0	469	29
315	0	1565	29
317	0	1826	29
319	0	469	29
320	0	1826	29
321	0	1148	29
322	0	469	29
324	0	1982	29
325	0	2035	29
326	0	1095	29
327	0	1669	29
328	0	469	29
330	0	1565	29
331	0	1200	29
332	0	1461	29
333	0	887	29
334	0	2035	29
335	0	1095	29
336	0	1356	29
337	0	2295	29
338	0	469	29
339	0	1252	29
340	0	1722	29
341	0	1774	29
342	0	469	29
343	0	1095	29
345	0	469	29
346	0	417	29
347	0	1669	29
348	0	1200	29
349	0	991	29
352	0	469	29
353	0	1252	29
354	0	469	29
356	0	1774	29
357	0	1356	29
358	0	469	29
359	0	469	29
360	0	2295	29
361	0	1617	29
362	0	469	29
363	0	469	29
364	0	1200	29
366	0	469	29
367	0	1982	29
368	0	1095	29
369	0	1304	29
370	0	469	29
371	0	469	29
372	0	1774	29
374	0	469	29
375	0	469	29
376	0	2139	29
377	0	1930	29
378	0	1878	29
379	0	1513	29
380	0	2295	29
381	0	2191	29
382	0	1148	29
383	0	469	29
384	0	1513	29
385	0	2139	29
386	0	417	29
387	0	1252	29
389	0	1148	29
390	0	991	29
391	0	1252	29
392	0	2243	29
393	0	1095	29
394	0	2035	29
396	0	1148	29
397	0	469	29
398	0	469	29
399	0	469	29
400	0	1617	29
401	0	469	29
402	0	1408	29
403	0	469	29
404	0	1982	29
405	0	469	29
406	0	1252	29
407	0	1722	29
408	0	469	29
410	0	2243	29
411	0	417	29
412	0	939	29
412	0	2087	30
413	0	1095	29
413	0	2295	30
414	0	469	29
415	0	1408	29
416	0	469	29
417	0	1461	29
418	0	1356	29
419	0	417	29
420	0	1669	29
422	0	469	29
423	0	1565	29
424	0	1252	29
424	0	2087	30
425	0	2087	29
426	0	1617	29
428	0	1878	29
429	0	417	29
430	0	1252	29
431	0	1095	29
432	0	1356	29
433	0	1617	29
434	0	1304	29
434	0	2295	30
435	0	469	29
436	0	1095	29
437	0	1252	29
438	0	417	29
439	0	2191	29
440	0	469	29
442	0	1774	29
443	0	469	29
445	0	1148	29
446	0	2243	29
447	0	469	29
450	0	469	29
451	0	469	29
452	0	469	29
453	0	1200	29
454	0	469	29
455	0	1722	29
456	0	1930	29
457	0	469	29
459	0	417	29
460	0	1200	29
461	0	469	29
462	0	469	29
463	0	1356	29
464	0	1617	29
465	0	1200	29
466	0	1148	29
467	0	469	29
468	0	1200	29
469	0	991	29
471	0	469	29
472	0	469	29
473	0	1565	29
474	0	1200	29
475	0	2243	29
477	0	469	29
478	0	2243	29
479	0	417	29
481	0	1304	29
482	0	1722	29
485	0	2191	29
486	0	1930	29
487	0	1200	29
488	0	469	29
489	0	1043	29
490	0	1565	29
491	0	1826	29
492	0	1617	29
494	0	1408	29
495	0	1461	29
496	0	469	29
497	0	469	29
498	0	1878	29
499	0	2243	29
500	0	1095	29
501	0	2191	29
502	0	1722	29
503	0	1095	29
503	0	2087	30
504	0	417	29
505	0	2243	29
506	0	469	29
508	0	1148	29
512	0	1513	29
513	0	469	29
514	0	1356	29
515	0	1095	29
516	0	469	29
517	0	1878	29
518	0	1722	29
519	0	469	29
520	0	2191	29
521	0	1148	29
522	0	1304	29
523	0	1148	29
524	0	417	29
525	0	1408	29
526	0	469	29
527	0	469	29
528	0	1148	29
529	0	1200	29
530	0	1878	29
531	0	1617	29
532	0	1878	29
534	0	1148	29
536	0	2191	29
537	0	1513	29
538	0	469	29
539	0	1043	29
540	0	469	29
541	0	469	29
542	0	1722	29
543	0	1669	29
544	0	469	29
546	0	1826	29
547	0	1356	29
549	0	1826	29
550	0	469	29
550	0	2295	30
551	0	469	29
553	0	469	29
554	0	469	29
555	0	469	29
555	0	2035	30
556	0	469	29
557	0	469	29
558	0	417	29
559	0	1669	29
562	0	469	29
563	0	469	29
564	0	417	29
565	0	1200	29
565	0	2295	30
566	0	469	29
567	0	469	29
568	0	1200	29
569	0	1669	29
570	0	469	29
571	0	1200	29
575	0	1148	29
576	0	469	29
577	0	1148	29
578	0	469	29
581	0	1722	29
582	0	1878	29
583	0	1043	29
584	0	1356	29
585	0	1095	29
586	0	1513	29
587	0	469	29
588	0	1461	29
589	0	469	29
590	0	1252	29
591	0	2295	29
592	0	469	29
594	0	469	29
595	0	1252	29
596	0	1408	29
597	0	2243	29
598	0	1043	29
599	0	1095	29
601	0	1722	29
602	0	417	29
603	0	469	29
604	0	1669	29
605	0	469	29
606	0	1408	29
607	0	469	29
608	0	469	29
611	0	469	29
612	0	469	29
614	0	1826	29
615	0	417	29
616	0	1669	29
619	0	2295	29
620	0	1826	29
621	0	1513	29
622	0	469	29
623	0	2087	29
624	0	469	29
625	0	1669	29
626	0	417	29
627	0	1513	29
628	0	1408	29
629	0	469	29
630	0	1774	29
631	0	469	29
632	0	991	29
633	0	469	29
634	0	469	29
637	0	417	29
639	0	469	29
640	0	469	29
641	0	469	29
642	0	1826	29
645	0	1513	29
646	0	1200	29
648	0	1669	29
649	0	1304	29
650	0	2243	29
652	0	1513	29
653	0	1513	29
654	0	469	29
655	0	469	29
656	0	469	29
657	0	469	29
658	0	1356	29
659	0	1774	29
661	0	1304	29
662	0	1565	29
663	0	1982	29
664	0	1408	29
665	0	1252	29
666	0	1200	29
667	0	469	29
668	0	469	29
669	0	1722	29
670	0	1722	29
672	0	1930	29
673	0	469	29
674	0	1513	29
675	0	1565	29
676	0	1252	29
677	0	1513	29
678	0	1356	29
680	0	1565	29
682	0	469	29
684	0	1565	29
685	0	469	29
686	0	1878	29
688	0	469	29
689	0	1878	29
690	0	469	29
691	0	1356	29
692	0	469	29
693	0	417	29
694	0	1513	29
695	0	991	29
696	0	469	29
697	0	1252	29
698	0	2243	29
699	0	469	29
700	0	469	29
701	0	469	29
702	0	469	29
703	0	469	29
705	0	1930	29
706	0	469	29
707	0	1722	29
708	0	1722	29
709	0	469	29
710	0	469	29
711	0	1722	29
712	0	1669	29
714	0	1148	29
715	0	1826	29
716	0	1043	29
717	0	1617	29
718	0	469	29
721	0	1513	29
722	0	469	29
723	0	417	29
724	0	469	29
725	0	1200	29
726	0	469	29
729	0	2243	29
730	0	1669	29
731	0	1043	29
732	0	1930	29
733	0	1148	29
734	0	469	29
736	0	1930	29
737	0	1356	29
738	0	1304	29
739	0	1774	29
740	0	469	29
741	0	469	29
742	0	1148	29
743	0	1200	29
744	0	1722	29
746	0	417	29
747	0	1826	29
748	0	417	29
750	0	2243	29
752	0	1669	29
753	0	1148	29
754	0	1200	29
755	0	1148	29
756	0	1252	29
757	0	417	29
758	0	1095	29
759	0	417	29
760	0	469	29
761	0	469	29
762	0	1565	29
763	0	1774	29
765	0	469	29
767	0	469	29
768	0	417	29
770	0	469	29
771	0	1826	29
772	0	469	29
774	0	469	29
775	0	469	29
776	0	469	29
778	0	1722	29
779	0	417	29
781	0	1513	29
782	0	469	29
784	0	469	29
785	0	2243	29
786	0	469	29
787	0	2191	29
788	0	469	29
789	0	1669	29
790	0	469	29
791	0	2295	29
793	0	469	29
794	0	1148	29
797	0	1200	29
798	0	2035	29
800	0	417	29
801	0	2139	29
802	0	469	29
803	0	1408	29
804	0	469	29
806	0	2295	29
807	0	1043	29
810	0	469	29
811	0	1095	29
812	0	417	29
813	0	1930	29
815	0	417	29
816	0	1774	29
818	0	1565	29
820	0	2295	29
821	0	1826	29
822	0	1095	29
823	0	1043	29
824	0	1565	29
825	0	469	29
826	0	1722	29
828	0	469	29
830	0	2035	29
831	0	469	29
832	0	1252	29
832	0	2295	30
833	0	1930	29
834	0	1252	29
835	0	2035	29
837	0	2139	29
838	0	417	29
839	0	2035	29
840	0	417	29
841	0	469	29
842	0	469	29
843	0	1148	29
843	0	2191	30
844	0	469	29
846	0	469	29
847	0	1826	29
848	0	469	29
850	0	1304	29
853	0	2295	29
854	0	1669	29
855	0	469	29
856	0	2243	29
858	0	1565	29
862	0	2295	29
863	0	469	29
864	0	469	29
865	0	469	29
866	0	1095	29
867	0	2087	29
868	0	469	29
869	0	417	29
870	0	417	29
871	0	469	29
873	0	1148	29
875	0	417	29
876	0	1982	29
877	0	1095	29
878	0	1878	29
879	0	1982	29
880	0	1095	29
882	0	1878	29
884	0	1408	29
885	0	1200	29
886	0	2191	29
887	0	1617	29
889	0	2191	29
890	0	1878	29
891	0	1200	29
892	0	469	29
894	0	1982	29
895	0	417	29
896	0	1617	29
897	0	469	29
898	0	469	29
899	0	1252	29
900	0	1982	29
901	0	1095	29
902	0	1461	29
903	0	417	29
905	0	2139	29
906	0	469	29
908	0	1200	29
909	0	469	29
910	0	1826	29
912	0	469	29
913	0	469	29
914	0	1617	29
915	0	1878	29
916	0	1304	29
917	0	2139	29
918	0	469	29
920	0	2243	29
921	0	469	29
922	0	2087	29
924	0	469	29
925	0	1304	29
926	0	1461	29
927	0	1669	29
929	0	1304	29
931	0	1148	29
932	0	1774	29
933	0	469	29
934	0	1774	29
935	0	417	29
936	0	469	29
937	0	2295	29
938	0	417	29
940	0	469	29
941	0	469	29
942	0	469	29
943	0	469	29
944	0	469	29
946	0	417	29
947	0	1304	29
948	0	1148	29
949	0	417	29
950	0	1095	29
951	0	417	29
953	0	1252	29
954	0	469	29
957	0	417	29
960	0	1461	29
961	0	1565	29
963	0	1826	29
964	0	469	29
965	0	1722	29
966	0	1200	29
968	0	469	29
969	0	469	29
970	0	469	29
971	0	1461	29
972	0	1095	29
973	0	469	29
974	0	469	29
976	0	469	29
977	0	469	29
978	0	469	29
979	0	417	29
981	0	1513	29
982	0	469	29
983	0	1200	29
984	0	469	29
985	0	1669	29
986	0	469	29
988	0	2087	29
989	0	1148	29
990	0	469	29
994	0	469	29
995	0	1043	29
997	0	469	29
998	0	469	29
999	0	469	29
0	1	1043	29
1	1	1043	29
2	1	469	29
3	1	1826	29
4	1	1356	29
4	1	2295	30
5	1	1774	29
6	1	417	29
7	1	469	29
8	1	1408	29
10	1	1043	29
14	1	469	29
15	1	469	29
16	1	1304	29
17	1	1043	29
18	1	417	29
20	1	1408	29
21	1	417	29
22	1	1826	29
23	1	1200	29
24	1	469	29
26	1	1722	29
27	1	469	29
28	1	469	29
29	1	2139	29
30	1	1930	29
31	1	2139	29
32	1	1722	29
33	1	1878	29
34	1	469	29
35	1	1148	29
36	1	1252	29
37	1	2191	29
38	1	1930	29
39	1	1461	29
40	1	1043	29
41	1	1565	29
42	1	1513	29
43	1	417	29
45	1	1513	29
46	1	469	29
47	1	1774	29
48	1	469	29
49	1	469	29
53	1	469	29
55	1	2191	29
57	1	469	29
58	1	469	29
59	1	1200	29
61	1	1774	29
62	1	1304	29
63	1	417	29
65	1	469	29
66	1	1826	29
67	1	1513	29
69	1	469	29
70	1	469	29
71	1	1722	29
73	1	469	29
74	1	2295	29
75	1	1252	29
76	1	469	29
79	1	1774	29
80	1	1356	29
81	1	2139	29
82	1	2139	29
83	1	1982	29
84	1	2139	29
86	1	469	29
87	1	417	29
88	1	1461	29
89	1	1669	29
92	1	1148	29
93	1	2191	29
94	1	417	29
95	1	2191	29
96	1	1774	29
97	1	469	29
98	1	2295	29
99	1	2035	29
101	1	1826	29
102	1	1669	29
103	1	469	29
104	1	417	29
105	1	469	29
106	1	469	29
107	1	1200	29
108	1	1304	29
109	1	2191	29
110	1	1148	29
111	1	2191	29
112	1	469	29
113	1	469	29
114	1	2295	29
116	1	469	29
117	1	2139	29
118	1	1826	29
119	1	1878	29
120	1	1930	29
121	1	469	29
122	1	1200	29
123	1	469	29
124	1	1095	29
125	1	469	29
126	1	469	29
127	1	1148	29
128	1	1095	29
129	1	469	29
130	1	417	29
131	1	1461	29
132	1	1148	29
133	1	1617	29
134	1	1878	29
135	1	1356	29
136	1	469	29
137	1	469	29
138	1	1095	29
139	1	1252	29
139	1	2087	30
140	1	469	29
141	1	1200	29
142	1	2035	29
143	1	1930	29
144	1	469	29
145	1	469	29
146	1	1408	29
147	1	1565	29
148	1	417	29
149	1	1095	29
150	1	469	29
151	1	417	29
152	1	469	29
153	1	2035	29
154	1	1304	29
155	1	1043	29
156	1	1200	29
157	1	469	29
158	1	469	29
159	1	1043	29
160	1	1513	29
161	1	469	29
162	1	1669	29
163	1	2295	29
164	1	469	29
165	1	469	29
167	1	2243	29
168	1	469	29
169	1	939	29
170	1	1200	29
172	1	1669	29
173	1	2139	29
174	1	469	29
175	1	1513	29
176	1	1304	29
178	1	469	29
179	1	1408	29
181	1	1095	29
182	1	417	29
183	1	469	29
185	1	1304	29
186	1	469	29
187	1	469	29
189	1	1513	29
190	1	469	29
191	1	1043	29
192	1	1513	29
193	1	1565	29
196	1	469	29
196	1	2191	30
197	1	469	29
198	1	1408	29
199	1	939	29
200	1	1774	29
201	1	469	29
202	1	1722	29
203	1	417	29
204	1	1252	29
205	1	1982	29
206	1	991	29
206	1	1982	30
207	1	1252	29
208	1	469	29
210	1	417	29
211	1	469	29
212	1	1722	29
213	1	469	29
214	1	469	29
215	1	469	29
216	1	469	29
217	1	1669	29
218	1	1617	29
219	1	417	29
221	1	417	29
223	1	469	29
224	1	1722	29
225	1	1200	29
226	1	469	29
227	1	2139	29
228	1	469	29
229	1	469	29
230	1	469	29
231	1	469	29
232	1	1200	29
233	1	1878	29
234	1	469	29
235	1	2243	29
236	1	469	29
237	1	469	29
239	1	2087	29
240	1	1252	29
241	1	469	29
242	1	1408	29
243	1	469	29
244	1	417	29
245	1	1982	29
246	1	469	29
247	1	469	29
248	1	1148	29
249	1	991	29
250	1	1095	29
251	1	469	29
253	1	2191	29
256	1	417	29
257	1	1878	29
258	1	1043	29
259	1	1043	29
260	1	469	29
262	1	1513	29
264	1	1878	29
265	1	2295	29
266	1	1513	29
267	1	1095	29
268	1	1669	29
269	1	1200	29
270	1	2243	29
271	1	1461	29
272	1	469	29
272	1	2191	30
274	1	469	29
275	1	469	29
278	1	469	29
280	1	417	29
283	1	469	29
284	1	1043	29
285	1	1669	29
286	1	469	29
288	1	1722	29
289	1	417	29
292	1	2295	29
293	1	1043	29
294	1	1826	29
295	1	469	29
296	1	1304	29
298	1	1617	29
299	1	1200	29
300	1	417	29
301	1	1043	29
302	1	1304	29
303	1	469	29
304	1	1200	29
305	1	469	29
306	1	469	29
307	1	469	29
308	1	417	29
309	1	991	29
309	1	2243	30
310	1	1304	29
312	1	2139	29
314	1	469	29
315	1	1565	29
317	1	1826	29
319	1	469	29
320	1	1826	29
321	1	1148	29
322	1	469	29
324	1	1982	29
325	1	2035	29
326	1	1095	29
327	1	1669	29
328	1	469	29
330	1	1565	29
331	1	1200	29
332	1	1461	29
333	1	887	29
334	1	2035	29
335	1	1095	29
336	1	1356	29
337	1	2295	29
338	1	469	29
339	1	1252	29
340	1	1722	29
341	1	1774	29
342	1	469	29
343	1	1095	29
345	1	469	29
346	1	417	29
347	1	1669	29
348	1	1200	29
349	1	991	29
352	1	469	29
353	1	1252	29
354	1	469	29
356	1	1774	29
357	1	1356	29
358	1	469	29
359	1	469	29
360	1	2295	29
361	1	1617	29
362	1	469	29
363	1	469	29
364	1	1200	29
366	1	469	29
367	1	1982	29
368	1	1095	29
369	1	1304	29
370	1	469	29
371	1	469	29
372	1	1774	29
374	1	469	29
375	1	469	29
376	1	2139	29
377	1	1930	29
378	1	1878	29
379	1	1513	29
380	1	2295	29
381	1	2191	29
382	1	1148	29
383	1	469	29
384	1	1513	29
385	1	2139	29
386	1	417	29
387	1	1252	29
389	1	1148	29
390	1	991	29
391	1	1252	29
392	1	2243	29
393	1	1095	29
394	1	2035	29
396	1	1148	29
397	1	469	29
398	1	469	29
399	1	469	29
400	1	1617	29
401	1	469	29
402	1	1408	29
403	1	469	29
404	1	1982	29
405	1	469	29
406	1	1252	29
407	1	1722	29
408	1	469	29
410	1	2243	29
411	1	417	29
412	1	939	29
412	1	2087	30
413	1	1095	29
413	1	2295	30
414	1	469	29
415	1	1408	29
416	1	469	29
417	1	1461	29
418	1	1356	29
419	1	417	29
420	1	1669	29
422	1	469	29
423	1	1565	29
424	1	1252	29
424	1	2087	30
425	1	2087	29
426	1	1617	29
428	1	1878	29
429	1	417	29
430	1	1252	29
431	1	1095	29
432	1	1356	29
433	1	1617	29
434	1	1304	29
434	1	2295	30
435	1	469	29
436	1	1095	29
437	1	1252	29
438	1	417	29
439	1	2191	29
440	1	469	29
442	1	1774	29
443	1	469	29
445	1	1148	29
446	1	2243	29
447	1	469	29
450	1	469	29
451	1	469	29
452	1	469	29
453	1	1200	29
454	1	469	29
455	1	1722	29
456	1	1930	29
457	1	469	29
459	1	417	29
460	1	1200	29
461	1	469	29
462	1	469	29
463	1	1356	29
464	1	1617	29
465	1	1200	29
466	1	1148	29
467	1	469	29
468	1	1200	29
469	1	991	29
471	1	469	29
472	1	469	29
473	1	1565	29
474	1	1200	29
475	1	2243	29
477	1	469	29
478	1	2243	29
479	1	417	29
481	1	1304	29
482	1	1722	29
485	1	2191	29
486	1	1930	29
487	1	1200	29
488	1	469	29
489	1	1043	29
490	1	1565	29
491	1	1826	29
492	1	1617	29
494	1	1408	29
495	1	1461	29
496	1	469	29
497	1	469	29
498	1	1878	29
499	1	2243	29
500	1	1095	29
501	1	2191	29
502	1	1722	29
503	1	1095	29
503	1	2087	30
504	1	417	29
505	1	2243	29
506	1	469	29
508	1	1148	29
512	1	1513	29
513	1	469	29
514	1	1356	29
515	1	1095	29
516	1	469	29
517	1	1878	29
518	1	1722	29
519	1	469	29
520	1	2191	29
521	1	1148	29
522	1	1304	29
523	1	1148	29
524	1	417	29
525	1	1408	29
526	1	469	29
527	1	469	29
528	1	1148	29
529	1	1200	29
530	1	1878	29
531	1	1617	29
532	1	1878	29
534	1	1148	29
536	1	2191	29
537	1	1513	29
538	1	469	29
539	1	1043	29
540	1	469	29
541	1	469	29
542	1	1722	29
543	1	1669	29
544	1	469	29
546	1	1826	29
547	1	1356	29
549	1	1826	29
550	1	469	29
550	1	2295	30
551	1	469	29
553	1	469	29
554	1	469	29
555	1	469	29
555	1	2035	30
556	1	469	29
557	1	469	29
558	1	417	29
559	1	1669	29
562	1	469	29
563	1	469	29
564	1	417	29
565	1	1200	29
565	1	2295	30
566	1	469	29
567	1	469	29
568	1	1200	29
569	1	1669	29
570	1	469	29
571	1	1200	29
575	1	1148	29
576	1	469	29
577	1	1148	29
578	1	469	29
581	1	1722	29
582	1	1878	29
583	1	1043	29
584	1	1356	29
585	1	1095	29
586	1	1513	29
587	1	469	29
588	1	1461	29
589	1	469	29
590	1	1252	29
591	1	2295	29
592	1	469	29
594	1	469	29
595	1	1252	29
596	1	1408	29
597	1	2243	29
598	1	1043	29
599	1	1095	29
601	1	1722	29
602	1	417	29
603	1	469	29
604	1	1669	29
605	1	469	29
606	1	1408	29
607	1	469	29
608	1	469	29
611	1	469	29
612	1	469	29
614	1	1826	29
615	1	417	29
616	1	1669	29
619	1	2295	29
620	1	1826	29
621	1	1513	29
622	1	469	29
623	1	2087	29
624	1	469	29
625	1	1669	29
626	1	417	29
627	1	1513	29
628	1	1408	29
629	1	469	29
630	1	1774	29
631	1	469	29
632	1	991	29
633	1	469	29
634	1	469	29
637	1	417	29
639	1	469	29
640	1	469	29
641	1	469	29
642	1	1826	29
645	1	1513	29
646	1	1200	29
648	1	1669	29
649	1	1304	29
650	1	2243	29
652	1	1513	29
653	1	1513	29
654	1	469	29
655	1	469	29
656	1	469	29
657	1	469	29
658	1	1356	29
659	1	1774	29
661	1	1304	29
662	1	1565	29
663	1	1982	29
664	1	1408	29
665	1	1252	29
666	1	1200	29
667	1	469	29
668	1	469	29
669	1	1722	29
670	1	1722	29
672	1	1930	29
673	1	469	29
674	1	1513	29
675	1	1565	29
676	1	1252	29
677	1	1513	29
678	1	1356	29
680	1	1565	29
682	1	469	29
684	1	1565	29
685	1	469	29
686	1	1878	29
688	1	469	29
689	1	1878	29
690	1	469	29
691	1	1356	29
692	1	469	29
693	1	417	29
694	1	1513	29
695	1	991	29
696	1	469	29
697	1	1252	29
698	1	2243	29
699	1	469	29
700	1	469	29
701	1	469	29
702	1	469	29
703	1	469	29
705	1	1930	29
706	1	469	29
707	1	1722	29
708	1	1722	29
709	1	469	29
710	1	469	29
711	1	1722	29
712	1	1669	29
714	1	1148	29
715	1	1826	29
716	1	1043	29
717	1	1617	29
718	1	469	29
721	1	1513	29
722	1	469	29
723	1	417	29
724	1	469	29
725	1	1200	29
726	1	469	29
729	1	2243	29
730	1	1669	29
731	1	1043	29
732	1	1930	29
733	1	1148	29
734	1	469	29
736	1	1930	29
737	1	1356	29
738	1	1304	29
739	1	1774	29
740	1	469	29
741	1	469	29
742	1	1148	29
743	1	1200	29
744	1	1722	29
746	1	417	29
747	1	1826	29
748	1	417	29
750	1	2243	29
752	1	1669	29
753	1	1148	29
754	1	1200	29
755	1	1148	29
756	1	1252	29
757	1	417	29
758	1	1095	29
759	1	417	29
760	1	469	29
761	1	469	29
762	1	1565	29
763	1	1774	29
765	1	469	29
767	1	469	29
768	1	417	29
770	1	469	29
771	1	1826	29
772	1	469	29
774	1	469	29
775	1	469	29
776	1	469	29
778	1	1722	29
779	1	417	29
781	1	1513	29
782	1	469	29
784	1	469	29
785	1	2243	29
786	1	469	29
787	1	2191	29
788	1	469	29
789	1	1669	29
790	1	469	29
791	1	2295	29
793	1	469	29
794	1	1148	29
797	1	1200	29
798	1	2035	29
800	1	417	29
801	1	2139	29
802	1	469	29
803	1	1408	29
804	1	469	29
806	1	2295	29
807	1	1043	29
810	1	469	29
811	1	1095	29
812	1	417	29
813	1	1930	29
815	1	417	29
816	1	1774	29
818	1	1565	29
820	1	2295	29
821	1	1826	29
822	1	1095	29
823	1	1043	29
824	1	1565	29
825	1	469	29
826	1	1722	29
828	1	469	29
830	1	2035	29
831	1	469	29
832	1	1252	29
832	1	2295	30
833	1	1930	29
834	1	1252	29
835	1	2035	29
837	1	2139	29
838	1	417	29
839	1	2035	29
840	1	417	29
841	1	469	29
842	1	469	29
843	1	1148	29
843	1	2191	30
844	1	469	29
846	1	469	29
847	1	1826	29
848	1	469	29
850	1	1304	29
853	1	2295	29
854	1	1669	29
855	1	469	29
856	1	2243	29
858	1	1565	29
862	1	2295	29
863	1	469	29
864	1	469	29
865	1	469	29
866	1	1095	29
867	1	2087	29
868	1	469	29
869	1	417	29
870	1	417	29
871	1	469	29
873	1	1148	29
875	1	417	29
876	1	1982	29
877	1	1095	29
878	1	1878	29
879	1	1982	29
880	1	1095	29
882	1	1878	29
884	1	1408	29
885	1	1200	29
886	1	2191	29
887	1	1617	29
889	1	2191	29
890	1	1878	29
891	1	1200	29
892	1	469	29
894	1	1982	29
895	1	417	29
896	1	1617	29
897	1	469	29
898	1	469	29
899	1	1252	29
900	1	1982	29
901	1	1095	29
902	1	1461	29
903	1	417	29
905	1	2139	29
906	1	469	29
908	1	1200	29
909	1	469	29
910	1	1826	29
912	1	469	29
913	1	469	29
914	1	1617	29
915	1	1878	29
916	1	1304	29
917	1	2139	29
918	1	469	29
920	1	2243	29
921	1	469	29
922	1	2087	29
924	1	469	29
925	1	1304	29
926	1	1461	29
927	1	1669	29
929	1	1304	29
931	1	1148	29
932	1	1774	29
933	1	469	29
934	1	1774	29
935	1	417	29
936	1	469	29
937	1	2295	29
938	1	417	29
940	1	469	29
