Realization	utility	week	infra.
106	0	1043	29
106	0	1722	30
107	0	574	29
107	0	1722	30
108	0	574	29
109	0	1565	29
110	0	574	29
110	0	1722	30
111	0	574	29
112	0	1669	29
113	0	469	29
113	0	1043	30
114	0	1982	29
115	0	1669	29
116	0	1669	29
117	0	1722	29
118	0	1356	29
119	0	1513	29
119	0	2243	30
120	0	1356	29
122	0	678	29
122	0	939	30
123	0	2295	29
124	0	678	29
124	0	939	30
125	0	521	29
125	0	1095	30
126	0	469	29
126	0	1043	30
127	0	574	29
127	0	1722	30
128	0	521	29
128	0	1095	30
129	0	1304	29
130	0	574	29
131	0	1043	29
131	0	1878	30
132	0	574	29
133	0	574	29
134	0	1408	29
135	0	521	29
135	0	1826	30
136	0	469	29
136	0	1043	30
137	0	1200	29
137	0	2035	30
138	0	574	29
138	0	1722	30
139	0	782	29
139	0	1043	30
141	0	521	29
141	0	1095	30
142	0	1722	29
143	0	1617	29
143	0	2243	30
145	0	1356	29
146	0	574	29
146	0	1878	30
147	0	1043	29
147	0	2035	30
148	0	1774	29
149	0	574	29
149	0	1722	30
150	0	521	29
150	0	1095	30
151	0	1617	29
152	0	574	29
152	0	1774	30
153	0	1408	29
154	0	574	29
154	0	1722	30
155	0	521	29
155	0	1095	30
156	0	521	29
156	0	1095	30
158	0	521	29
158	0	1722	30
159	0	574	29
159	0	1722	30
160	0	1095	29
160	0	1982	30
161	0	2191	29
162	0	1304	29
162	0	2191	30
163	0	1982	29
164	0	521	29
164	0	2243	30
165	0	574	29
165	0	1669	30
166	0	2035	29
167	0	1878	29
169	0	782	29
169	0	1043	30
170	0	574	29
170	0	1722	30
171	0	1982	29
172	0	1252	29
172	0	2087	30
173	0	1722	29
174	0	1148	29
174	0	2087	30
175	0	1095	29
175	0	1930	30
176	0	521	29
179	0	574	29
179	0	1774	30
181	0	521	29
182	0	417	29
183	0	521	29
183	0	1095	30
185	0	887	29
185	0	1722	30
187	0	1252	29
188	0	1930	29
189	0	1200	29
189	0	2035	30
190	0	1565	29
191	0	678	29
191	0	939	30
192	0	1148	29
192	0	1722	30
193	0	1148	29
193	0	2087	30
196	0	469	29
196	0	1043	30
198	0	1095	29
198	0	1930	30
199	0	521	29
199	0	1095	30
200	0	1304	29
200	0	2191	30
201	0	1930	29
202	0	1252	29
203	0	1200	29
203	0	2035	30
204	0	521	29
204	0	1095	30
205	0	1565	29
206	0	521	29
206	0	1095	30
207	0	574	29
207	0	1722	30
208	0	521	29
208	0	1826	30
210	0	417	29
212	0	1408	29
213	0	1930	29
215	0	1356	29
217	0	1304	29
218	0	1148	29
219	0	417	29
220	0	1826	29
221	0	1148	29
221	0	2087	30
222	0	2035	29
223	0	2243	29
224	0	1252	29
224	0	2295	30
225	0	574	29
225	0	1722	30
226	0	521	29
226	0	1095	30
227	0	1826	29
228	0	469	29
228	0	1043	30
229	0	1043	29
229	0	1982	30
230	0	469	29
230	0	1043	30
231	0	469	29
231	0	1043	30
232	0	574	29
232	0	1617	30
233	0	1408	29
233	0	2243	30
235	0	1930	29
236	0	1878	29
239	0	1722	29
240	0	521	29
240	0	1095	30
241	0	1095	29
241	0	1930	30
242	0	991	29
242	0	1826	30
243	0	469	29
243	0	1043	30
244	0	469	29
244	0	1043	30
245	0	1461	29
248	0	521	29
248	0	1095	30
249	0	521	29
249	0	1095	30
250	0	521	29
250	0	1095	30
251	0	574	29
251	0	2035	30
252	0	2243	29
253	0	1774	29
255	0	1565	29
256	0	1148	29
256	0	2087	30
257	0	1304	29
258	0	626	29
258	0	939	30
259	0	521	29
259	0	1095	30
260	0	469	29
260	0	2139	30
262	0	1200	29
262	0	2035	30
264	0	574	29
264	0	2243	30
265	0	574	29
266	0	1148	29
266	0	2035	30
267	0	521	29
267	0	1095	30
268	0	1148	29
268	0	2035	30
269	0	678	29
269	0	939	30
270	0	1826	29
271	0	1095	29
271	0	1930	30
272	0	469	29
272	0	1043	30
274	0	1565	29
277	0	1982	29
278	0	2139	29
279	0	1356	29
280	0	1774	29
282	0	1982	29
283	0	1304	29
283	0	2295	30
284	0	574	29
284	0	1722	30
285	0	1252	29
286	0	521	29
286	0	1095	30
287	0	1617	29
288	0	939	29
291	0	2139	29
292	0	1878	29
293	0	521	29
293	0	1095	30
294	0	574	29
295	0	1669	29
296	0	521	29
296	0	1095	30
297	0	2139	29
298	0	1148	29
299	0	574	29
300	0	1930	29
301	0	521	29
301	0	1095	30
302	0	574	29
302	0	1826	30
303	0	469	29
303	0	1043	30
304	0	521	29
304	0	1095	30
306	0	469	29
306	0	1043	30
307	0	1982	29
308	0	1513	29
309	0	521	29
309	0	1095	30
310	0	574	29
310	0	1722	30
311	0	2191	29
312	0	1617	29
313	0	1461	29
314	0	1774	29
315	0	1095	29
315	0	1930	30
317	0	1356	29
319	0	2243	29
320	0	1408	29
321	0	782	29
321	0	1043	30
322	0	521	29
322	0	2243	30
323	0	2035	29
324	0	1513	29
325	0	1408	29
326	0	574	29
326	0	2139	30
327	0	1252	29
327	0	2139	30
328	0	1826	29
329	0	1878	29
330	0	1148	29
330	0	1982	30
331	0	730	29
331	0	991	30
332	0	1043	29
332	0	1878	30
333	0	574	29
333	0	1774	30
334	0	1461	29
335	0	574	29
335	0	1722	30
336	0	574	29
336	0	1930	30
337	0	1774	29
338	0	2087	29
339	0	834	29
340	0	1304	29
341	0	1200	29
341	0	2191	30
342	0	469	29
342	0	1043	30
343	0	574	29
343	0	1722	30
345	0	1095	29
345	0	1930	30
346	0	417	29
346	0	1095	30
347	0	1148	29
348	0	574	29
348	0	1774	30
349	0	574	29
349	0	1617	30
351	0	574	29
352	0	1200	29
352	0	2087	30
353	0	574	29
354	0	469	29
354	0	1043	30
355	0	939	29
356	0	1461	29
356	0	2295	30
357	0	887	29
358	0	1304	29
358	0	2139	30
360	0	1930	29
361	0	521	29
361	0	1982	30
362	0	2295	29
364	0	574	29
366	0	1148	29
366	0	2035	30
367	0	574	29
368	0	574	29
368	0	1722	30
369	0	521	29
369	0	1095	30
371	0	469	29
371	0	1043	30
372	0	1252	29
374	0	1774	29
375	0	1408	29
376	0	939	29
377	0	1513	29
378	0	1408	29
379	0	1043	29
380	0	1878	29
381	0	1774	29
382	0	834	29
384	0	834	29
385	0	1461	29
386	0	417	29
387	0	574	29
387	0	1669	30
388	0	2243	29
389	0	574	29
390	0	521	29
390	0	1095	30
391	0	521	29
391	0	1095	30
392	0	1826	29
393	0	521	29
393	0	1095	30
394	0	1095	29
396	0	574	29
396	0	1722	30
397	0	1356	29
397	0	2191	30
399	0	469	29
399	0	1043	30
400	0	939	29
401	0	2295	29
402	0	1043	29
402	0	1930	30
403	0	2191	29
404	0	1408	29
405	0	1565	29
406	0	574	29
406	0	1826	30
407	0	1252	29
409	0	2243	29
410	0	1930	29
411	0	469	29
411	0	1043	30
412	0	730	29
412	0	991	30
413	0	574	29
413	0	1722	30
414	0	574	29
414	0	1826	30
415	0	834	29
415	0	1774	30
416	0	1930	29
417	0	574	29
417	0	2087	30
418	0	939	29
418	0	1774	30
419	0	469	29
419	0	1043	30
420	0	1304	29
420	0	2243	30
421	0	2139	29
422	0	1982	29
423	0	1148	29
423	0	2087	30
424	0	521	29
424	0	1095	30
425	0	1461	29
426	0	1200	29
426	0	1982	30
427	0	2243	29
428	0	521	29
429	0	574	29
429	0	1774	30
430	0	521	29
430	0	2295	30
431	0	521	29
431	0	1095	30
432	0	887	29
432	0	1722	30
433	0	1200	29
433	0	2035	30
434	0	782	29
434	0	1043	30
435	0	469	29
435	0	1043	30
436	0	574	29
436	0	1617	30
437	0	521	29
438	0	417	29
438	0	1826	30
439	0	1774	29
440	0	1304	29
442	0	1304	29
442	0	2295	30
445	0	574	29
445	0	2035	30
446	0	1878	29
447	0	1930	29
451	0	1095	29
451	0	1826	30
452	0	574	29
453	0	521	29
453	0	1095	30
454	0	1774	29
455	0	1356	29
455	0	2139	30
456	0	1461	29
457	0	1200	29
459	0	2035	29
460	0	574	29
460	0	2295	30
461	0	469	29
461	0	1043	30
462	0	1200	29
462	0	2295	30
463	0	574	29
463	0	1617	30
464	0	1200	29
464	0	2139	30
465	0	574	29
465	0	2191	30
466	0	521	29
466	0	1095	30
467	0	469	29
467	0	1043	30
468	0	574	29
468	0	2243	30
469	0	521	29
469	0	1095	30
470	0	2191	29
471	0	1826	29
472	0	469	29
472	0	2087	30
473	0	1148	29
473	0	2139	30
474	0	521	29
474	0	1095	30
475	0	1826	29
476	0	2243	29
478	0	1774	29
481	0	521	29
481	0	1095	30
482	0	1200	29
484	0	2139	29
485	0	1565	29
486	0	1461	29
487	0	574	29
487	0	2139	30
488	0	1461	29
489	0	574	29
489	0	1722	30
490	0	1095	29
490	0	1722	30
491	0	887	29
491	0	2295	30
492	0	1200	29
492	0	1982	30
494	0	521	29
495	0	1148	29
495	0	1982	30
496	0	1043	29
496	0	1878	30
497	0	469	29
497	0	1043	30
498	0	1148	29
499	0	1930	29
500	0	521	29
500	0	1095	30
501	0	1513	29
502	0	1252	29
503	0	574	29
503	0	1722	30
505	0	1722	29
506	0	1408	29
507	0	2295	29
508	0	782	29
508	0	1043	30
510	0	2087	29
512	0	1200	29
512	0	1878	30
513	0	1252	29
514	0	574	29
514	0	1982	30
515	0	521	29
515	0	1095	30
516	0	1461	29
517	0	1461	29
518	0	1252	29
519	0	521	29
519	0	1774	30
520	0	1878	29
521	0	574	29
521	0	1617	30
522	0	1095	29
522	0	1930	30
523	0	574	29
523	0	1722	30
525	0	574	29
525	0	1565	30
526	0	2087	29
527	0	469	29
527	0	1043	30
528	0	574	29
528	0	1722	30
529	0	678	29
529	0	939	30
530	0	1408	29
530	0	2295	30
531	0	1200	29
531	0	2087	30
532	0	1408	29
533	0	2295	29
534	0	626	29
534	0	939	30
536	0	1878	29
537	0	1043	29
537	0	1930	30
538	0	469	29
538	0	1043	30
539	0	574	29
540	0	2087	29
541	0	521	29
542	0	1356	29
543	0	1252	29
543	0	2139	30
544	0	1043	29
544	0	1878	30
546	0	1252	29
547	0	991	29
547	0	1826	30
549	0	1461	29
550	0	469	29
550	0	1043	30
551	0	521	29
551	0	1095	30
552	0	1565	29
553	0	1200	29
554	0	469	29
554	0	1043	30
555	0	469	29
555	0	1043	30
556	0	1200	29
556	0	2035	30
557	0	2295	29
558	0	469	29
559	0	1252	29
559	0	2139	30
561	0	1826	29
562	0	1200	29
562	0	2087	30
563	0	1095	29
563	0	1930	30
564	0	417	29
565	0	521	29
565	0	1095	30
566	0	521	29
567	0	1304	29
568	0	521	29
568	0	1095	30
569	0	1148	29
570	0	1513	29
571	0	521	29
571	0	1095	30
572	0	1826	29
575	0	521	29
575	0	1095	30
576	0	1461	29
577	0	782	29
577	0	1043	30
578	0	1513	29
581	0	1252	29
581	0	2035	30
582	0	1095	29
583	0	678	29
583	0	939	30
584	0	521	29
585	0	521	29
585	0	1095	30
586	0	1043	29
586	0	1878	30
587	0	469	29
587	0	1043	30
588	0	574	29
588	0	1982	30
589	0	834	29
589	0	1774	30
590	0	574	29
590	0	1722	30
591	0	1774	29
593	0	1982	29
594	0	1408	29
595	0	574	29
595	0	1669	30
596	0	1095	29
597	0	1617	29
598	0	521	29
598	0	1095	30
599	0	574	29
599	0	1982	30
600	0	1982	29
601	0	574	29
602	0	417	29
604	0	1304	29
604	0	2139	30
605	0	1461	29
606	0	1043	29
606	0	1878	30
607	0	521	29
607	0	1095	30
608	0	521	29
608	0	1722	30
611	0	1356	29
612	0	1252	29
612	0	2191	30
613	0	2243	29
614	0	1304	29
615	0	1461	29
616	0	1304	29
617	0	2191	29
619	0	1617	29
620	0	574	29
621	0	1148	29
621	0	2035	30
622	0	469	29
622	0	1043	30
623	0	1774	29
624	0	521	29
625	0	1304	29
626	0	417	29
626	0	1774	30
627	0	939	29
627	0	1878	30
628	0	1095	29
628	0	2087	30
629	0	1878	29
630	0	1461	29
631	0	1095	29
631	0	1930	30
632	0	574	29
632	0	1722	30
633	0	1982	29
634	0	1304	29
635	0	1565	29
638	0	2087	29
639	0	521	29
639	0	1095	30
640	0	2139	29
642	0	1461	29
644	0	834	29
645	0	1148	29
646	0	574	29
646	0	1669	30
648	0	1252	29
649	0	574	29
649	0	1826	30
650	0	1930	29
651	0	1878	29
652	0	1095	29
652	0	2035	30
653	0	1043	29
653	0	2035	30
654	0	1826	29
655	0	1200	29
655	0	2139	30
656	0	1095	29
656	0	2035	30
657	0	521	29
658	0	574	29
658	0	1722	30
659	0	1304	29
660	0	2191	29
661	0	574	29
661	0	1722	30
662	0	1148	29
662	0	2035	30
663	0	1304	29
664	0	521	29
664	0	1095	30
665	0	834	29
665	0	1095	30
666	0	574	29
666	0	2087	30
667	0	521	29
668	0	1304	29
668	0	2295	30
669	0	1304	29
669	0	2191	30
670	0	1252	29
672	0	1461	29
673	0	1565	29
674	0	1200	29
674	0	2035	30
675	0	1200	29
676	0	574	29
676	0	1722	30
677	0	1148	29
677	0	1982	30
678	0	574	29
678	0	2035	30
680	0	1252	29
680	0	2087	30
681	0	1722	29
682	0	521	29
683	0	1617	29
684	0	1200	29
684	0	2035	30
685	0	1878	29
686	0	574	29
687	0	1722	29
688	0	1617	29
689	0	1356	29
690	0	1930	29
691	0	834	29
691	0	1722	30
692	0	1043	29
692	0	1878	30
693	0	1043	29
693	0	1878	30
694	0	991	29
694	0	1930	30
695	0	521	29
695	0	1095	30
696	0	1669	29
697	0	521	29
697	0	1095	30
698	0	1774	29
699	0	1252	29
700	0	574	29
701	0	1148	29
701	0	1982	30
703	0	521	29
703	0	1095	30
705	0	1408	29
705	0	2243	30
706	0	469	29
706	0	1043	30
707	0	574	29
708	0	1252	29
709	0	574	29
709	0	1722	30
710	0	574	29
710	0	1669	30
711	0	1252	29
711	0	2087	30
712	0	1200	29
714	0	678	29
714	0	939	30
715	0	1200	29
716	0	574	29
716	0	1722	30
717	0	1200	29
717	0	2035	30
718	0	521	29
718	0	1095	30
719	0	2295	29
721	0	1095	29
721	0	1982	30
722	0	469	29
722	0	1043	30
723	0	1826	29
724	0	1982	29
725	0	887	29
725	0	1826	30
726	0	1095	29
726	0	1930	30
728	0	1982	29
729	0	834	29
730	0	1200	29
731	0	521	29
731	0	1095	30
732	0	834	29
733	0	574	29
733	0	1722	30
734	0	469	29
734	0	1043	30
735	0	2191	29
736	0	1461	29
737	0	574	29
737	0	1722	30
738	0	574	29
738	0	1722	30
739	0	1252	29
741	0	887	29
742	0	574	29
742	0	1722	30
743	0	521	29
743	0	1095	30
744	0	1304	29
744	0	2087	30
745	0	1982	29
746	0	1461	29
747	0	1304	29
748	0	2295	29
749	0	2087	29
750	0	1826	29
752	0	1200	29
752	0	2035	30
753	0	521	29
753	0	1095	30
754	0	574	29
754	0	1722	30
755	0	574	29
755	0	2087	30
756	0	521	29
756	0	1095	30
757	0	1930	29
758	0	574	29
758	0	1722	30
759	0	417	29
760	0	1878	29
761	0	1252	29
762	0	574	29
762	0	2191	30
763	0	1408	29
765	0	469	29
765	0	2295	30
766	0	574	29
767	0	1304	29
768	0	2035	29
769	0	2295	29
771	0	1461	29
772	0	1982	29
773	0	1722	29
774	0	469	29
774	0	1043	30
775	0	1982	29
776	0	469	29
776	0	1043	30
778	0	574	29
779	0	2139	29
780	0	1930	29
781	0	574	29
781	0	1774	30
782	0	1774	29
783	0	1930	29
784	0	469	29
784	0	1095	30
785	0	1878	29
786	0	2035	29
787	0	1669	29
788	0	521	29
788	0	2295	30
789	0	1200	29
789	0	1930	30
790	0	1148	29
791	0	1930	29
792	0	887	29
793	0	469	29
793	0	1043	30
794	0	521	29
795	0	1982	29
796	0	1826	29
797	0	574	29
798	0	1408	29
800	0	1669	29
801	0	1722	29
802	0	887	29
803	0	574	29
803	0	1774	30
804	0	1043	29
806	0	1722	29
807	0	626	29
807	0	939	30
808	0	2243	29
809	0	2035	29
810	0	469	29
810	0	1043	30
811	0	521	29
811	0	1095	30
812	0	521	29
812	0	1095	30
813	0	1304	29
815	0	469	29
815	0	1043	30
816	0	1461	29
818	0	991	29
818	0	2035	30
819	0	1774	29
820	0	1878	29
821	0	1356	29
822	0	521	29
822	0	1095	30
823	0	730	29
823	0	991	30
824	0	1200	29
824	0	2087	30
825	0	1148	29
826	0	1200	29
827	0	2087	29
828	0	1408	29
829	0	2139	29
830	0	1513	29
831	0	574	29
831	0	1722	30
832	0	834	29
832	0	1095	30
833	0	1408	29
834	0	574	29
834	0	1722	30
835	0	1095	29
836	0	2295	29
837	0	1565	29
838	0	469	29
838	0	1043	30
839	0	1565	29
840	0	417	29
840	0	991	30
841	0	574	29
842	0	1200	29
842	0	2035	30
843	0	574	29
843	0	1722	30
844	0	1826	29
845	0	1513	29
846	0	1617	29
847	0	1356	29
847	0	2243	30
848	0	469	29
848	0	1043	30
850	0	521	29
850	0	1095	30
853	0	1878	29
854	0	1200	29
854	0	2295	30
855	0	574	29
856	0	1774	29
857	0	1982	29
858	0	1200	29
858	0	2035	30
861	0	834	29
862	0	1878	29
863	0	521	29
863	0	1722	30
864	0	469	29
864	0	1043	30
865	0	469	29
865	0	1043	30
866	0	574	29
866	0	1826	30
867	0	1356	29
868	0	521	29
868	0	2087	30
869	0	1148	29
869	0	2087	30
870	0	1304	29
871	0	1356	29
873	0	521	29
873	0	1095	30
875	0	939	29
876	0	521	29
877	0	521	29
877	0	1095	30
878	0	1461	29
879	0	1513	29
880	0	626	29
880	0	939	30
882	0	1356	29
883	0	2035	29
884	0	574	29
885	0	834	29
885	0	1095	30
886	0	1722	29
887	0	939	29
888	0	2139	29
889	0	1669	29
890	0	1408	29
890	0	2191	30
891	0	574	29
892	0	1878	29
893	0	574	29
894	0	574	29
895	0	1408	29
895	0	2295	30
896	0	626	29
897	0	521	29
897	0	1774	30
898	0	521	29
898	0	1095	30
899	0	521	29
899	0	1095	30
900	0	1513	29
901	0	574	29
902	0	1148	29
902	0	1930	30
903	0	417	29
903	0	1095	30
905	0	1461	29
906	0	469	29
908	0	574	29
908	0	1722	30
909	0	2191	29
910	0	1304	29
912	0	521	29
913	0	1356	29
914	0	1148	29
914	0	2087	30
915	0	1461	29
916	0	521	29
916	0	1095	30
917	0	1826	29
918	0	1408	29
919	0	1982	29
920	0	1617	29
922	0	1774	29
923	0	1461	29
924	0	574	29
924	0	1617	30
925	0	574	29
926	0	991	29
926	0	1826	30
927	0	1304	29
929	0	574	29
929	0	1774	30
931	0	521	29
931	0	1095	30
932	0	1304	29
932	0	2243	30
933	0	1356	29
934	0	1356	29
935	0	521	29
935	0	1095	30
936	0	1826	29
937	0	1878	29
938	0	1408	29
939	0	1722	29
940	0	1095	29
940	0	1930	30
941	0	469	29
941	0	1043	30
942	0	469	29
942	0	1043	30
944	0	1513	29
946	0	1304	29
946	0	2243	30
947	0	574	29
947	0	1617	30
948	0	574	29
948	0	1982	30
949	0	469	29
949	0	1043	30
950	0	678	29
950	0	939	30
953	0	834	29
953	0	1095	30
954	0	469	29
954	0	1043	30
958	0	1982	29
960	0	1043	29
961	0	939	29
961	0	1982	30
962	0	2139	29
963	0	574	29
964	0	469	29
964	0	1043	30
965	0	1200	29
966	0	521	29
966	0	2035	30
968	0	834	29
969	0	1148	29
969	0	2035	30
971	0	521	29
971	0	1826	30
972	0	521	29
972	0	1095	30
974	0	574	29
975	0	1669	29
976	0	991	29
976	0	1826	30
978	0	521	29
978	0	1095	30
979	0	1513	29
979	0	2243	30
980	0	2087	29
981	0	1200	29
981	0	2035	30
982	0	887	29
983	0	521	29
983	0	1095	30
984	0	1252	29
985	0	1304	29
985	0	2191	30
987	0	1826	29
988	0	939	29
989	0	521	29
990	0	1982	29
994	0	2295	29
995	0	521	29
995	0	1095	30
996	0	1513	29
998	0	1043	29
998	0	1878	30
999	0	1774	29
0	1	626	29
0	1	939	30
1	1	678	29
1	1	939	30
2	1	574	29
3	1	1304	29
3	1	2139	30
4	1	574	29
4	1	1617	30
5	1	521	29
6	1	417	29
6	1	2191	30
7	1	1148	29
8	1	1095	29
8	1	1930	30
10	1	521	29
10	1	1095	30
13	1	2035	29
14	1	469	29
14	1	1043	30
15	1	469	29
15	1	1043	30
16	1	574	29
16	1	1722	30
17	1	574	29
17	1	2035	30
18	1	521	29
18	1	2191	30
19	1	1982	29
20	1	991	29
20	1	1826	30
21	1	469	29
21	1	1043	30
22	1	1304	29
23	1	521	29
23	1	1095	30
24	1	469	29
24	1	1043	30
25	1	2035	29
26	1	1095	29
26	1	2087	30
27	1	521	29
27	1	1095	30
28	1	1095	29
28	1	1930	30
29	1	1513	29
30	1	1408	29
31	1	574	29
32	1	1252	29
32	1	2191	30
33	1	1565	29
34	1	1148	29
34	1	1982	30
35	1	574	29
35	1	1722	30
36	1	574	29
36	1	1774	30
37	1	1826	29
38	1	1200	29
39	1	574	29
39	1	1982	30
40	1	574	29
40	1	1722	30
41	1	1252	29
41	1	2087	30
42	1	1043	29
42	1	1878	30
43	1	521	29
43	1	1722	30
45	1	1043	29
45	1	1878	30
46	1	469	29
47	1	1356	29
49	1	521	29
49	1	1722	30
51	1	1982	29
52	1	2243	29
53	1	521	29
53	1	1095	30
55	1	574	29
56	1	1617	29
57	1	469	29
57	1	1043	30
58	1	574	29
58	1	1722	30
59	1	521	29
59	1	1095	30
61	1	939	29
62	1	574	29
62	1	1722	30
63	1	991	29
63	1	1878	30
64	1	1982	29
65	1	1200	29
65	1	2295	30
66	1	1461	29
67	1	1148	29
67	1	2035	30
68	1	1669	29
69	1	1148	29
69	1	2087	30
71	1	1356	29
73	1	2139	29
74	1	1930	29
75	1	678	29
75	1	939	30
76	1	1513	29
77	1	2139	29
79	1	1461	29
79	1	2295	30
80	1	730	29
80	1	2191	30
81	1	574	29
82	1	1722	29
83	1	1304	29
84	1	574	29
86	1	1669	29
87	1	469	29
87	1	1043	30
88	1	1148	29
88	1	1982	30
89	1	1148	29
89	1	2087	30
90	1	1513	29
91	1	939	29
92	1	521	29
92	1	1095	30
93	1	1722	29
95	1	1878	29
96	1	1356	29
96	1	2295	30
97	1	1878	29
98	1	1878	29
99	1	1722	29
100	1	2191	29
101	1	887	29
102	1	1043	29
102	1	2139	30
103	1	1408	29
104	1	939	29
104	1	1774	30
106	1	1043	29
106	1	1722	30
107	1	574	29
107	1	1722	30
108	1	574	29
109	1	1565	29
110	1	574	29
110	1	1722	30
111	1	574	29
112	1	1669	29
113	1	469	29
113	1	1043	30
114	1	1982	29
115	1	1669	29
116	1	1669	29
117	1	1722	29
118	1	1356	29
119	1	1513	29
119	1	2243	30
120	1	1356	29
122	1	678	29
122	1	939	30
123	1	2295	29
124	1	678	29
124	1	939	30
125	1	521	29
125	1	1095	30
126	1	469	29
126	1	1043	30
127	1	574	29
127	1	1722	30
128	1	521	29
128	1	1095	30
129	1	1304	29
130	1	574	29
131	1	1043	29
131	1	1878	30
132	1	574	29
133	1	574	29
134	1	1408	29
135	1	521	29
135	1	1826	30
136	1	469	29
136	1	1043	30
137	1	1200	29
137	1	2035	30
138	1	574	29
138	1	1722	30
139	1	782	29
139	1	1043	30
141	1	521	29
141	1	1095	30
142	1	1722	29
143	1	1617	29
143	1	2243	30
145	1	1356	29
146	1	574	29
146	1	1878	30
147	1	1043	29
147	1	2035	30
148	1	1774	29
149	1	574	29
149	1	1722	30
150	1	521	29
150	1	1095	30
151	1	1617	29
152	1	574	29
152	1	1774	30
153	1	1408	29
154	1	574	29
154	1	1722	30
155	1	521	29
155	1	1095	30
156	1	521	29
156	1	1095	30
158	1	521	29
158	1	1722	30
159	1	574	29
159	1	1722	30
160	1	1095	29
160	1	1982	30
161	1	2191	29
162	1	1304	29
162	1	2191	30
163	1	1982	29
164	1	521	29
164	1	2243	30
165	1	574	29
165	1	1669	30
166	1	2035	29
167	1	1878	29
169	1	782	29
169	1	1043	30
170	1	574	29
170	1	1722	30
171	1	1982	29
172	1	1252	29
172	1	2087	30
173	1	1722	29
174	1	1148	29
174	1	2087	30
175	1	1095	29
175	1	1930	30
176	1	521	29
179	1	574	29
179	1	1774	30
181	1	521	29
182	1	417	29
183	1	521	29
183	1	1095	30
185	1	887	29
185	1	1722	30
187	1	1252	29
188	1	1930	29
189	1	1200	29
189	1	2035	30
190	1	1565	29
191	1	678	29
191	1	939	30
192	1	1148	29
192	1	1722	30
193	1	1148	29
193	1	2087	30
196	1	469	29
196	1	1043	30
198	1	1095	29
198	1	1930	30
199	1	521	29
199	1	1095	30
200	1	1304	29
200	1	2191	30
201	1	1930	29
202	1	1252	29
203	1	1200	29
203	1	2035	30
204	1	521	29
204	1	1095	30
205	1	1565	29
206	1	521	29
206	1	1095	30
207	1	574	29
207	1	1722	30
208	1	521	29
208	1	1826	30
210	1	417	29
212	1	1408	29
213	1	1930	29
215	1	1356	29
217	1	1304	29
218	1	1148	29
219	1	417	29
220	1	1826	29
221	1	1148	29
221	1	2087	30
222	1	2035	29
223	1	2243	29
224	1	1252	29
224	1	2295	30
225	1	574	29
225	1	1722	30
226	1	521	29
226	1	1095	30
227	1	1826	29
228	1	469	29
228	1	1043	30
229	1	1043	29
229	1	1982	30
230	1	469	29
230	1	1043	30
231	1	469	29
231	1	1043	30
232	1	574	29
232	1	1617	30
233	1	1408	29
233	1	2243	30
235	1	1930	29
236	1	1878	29
239	1	1722	29
240	1	521	29
240	1	1095	30
241	1	1095	29
241	1	1930	30
